UTC time,nat_gas,nuclear,oil,solar,other
2023-03-12 00:00:00,12694.0,2748.0,0.0,126.0,1800.0
2023-03-12 01:00:00,12435.0,2753.0,0.0,54.0,1651.0
2023-03-12 02:00:00,11674.0,2752.0,0.0,0.0,1513.0
2023-03-12 03:00:00,10714.0,2754.0,0.0,0.0,1479.0
2023-03-12 04:00:00,9577.0,2752.0,0.0,0.0,1579.0
2023-03-12 05:00:00,8346.0,2753.0,0.0,0.0,1563.0
2023-03-12 06:00:00,7236.0,2749.0,0.0,0.0,1456.0
2023-03-12 07:00:00,6783.25,2747.5,0.0,0.0,1419.0
2023-03-12 08:00:00,6453.0,2748.0,0.0,0.0,1385.0
2023-03-12 09:00:00,5889.0,2753.0,0.0,0.0,1346.0
2023-03-12 10:00:00,5616.0,2747.0,0.0,0.0,1299.0
2023-03-12 11:00:00,5533.0,2748.0,0.0,0.0,1300.0
2023-03-12 12:00:00,5689.0,2748.0,0.0,0.0,1335.0
2023-03-12 13:00:00,6243.0,2749.0,0.0,6.0,1332.0
2023-03-12 14:00:00,6643.0,2748.0,0.0,550.0,1350.0
2023-03-12 15:00:00,6870.0,2748.0,0.0,1928.0,1396.0
2023-03-12 16:00:00,7335.0,2747.0,0.0,2910.0,1434.0
2023-03-12 17:00:00,7872.0,2745.0,0.0,3598.0,1429.0
2023-03-12 18:00:00,8737.0,2745.0,0.0,3748.0,1640.0
2023-03-12 19:00:00,9834.0,2744.0,0.0,3551.0,1813.0
2023-03-12 20:00:00,10635.0,2748.0,0.0,3364.0,2016.0
2023-03-12 21:00:00,11464.0,2743.0,0.0,3122.0,2160.0
2023-03-12 22:00:00,12546.0,2729.0,0.0,2570.0,2160.0
2023-03-12 23:00:00,13128.0,2733.0,0.0,1764.0,2205.0
