Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35712,2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,311.0,8745.0,3772.0,0.0,61.0,2561.0
35713,2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,307.77,8209.0,3772.0,0.0,48.0,2488.0
35714,2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,304.57,7417.0,3774.0,0.0,0.0,2456.0
35715,2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,304.2,6826.0,3774.0,0.0,0.0,2581.0
35716,2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,301.35,6322.0,3775.0,0.0,0.0,2571.0
35717,2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,294.75,5618.0,3777.0,0.0,0.0,2464.0
35718,2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,280.51,4784.0,3777.0,0.0,0.0,2144.0
35719,2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,273.43,4202.0,3776.0,0.0,0.0,2078.0
35720,2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,268.09,4015.0,3777.0,0.0,0.0,1966.0
35721,2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,266.74,4020.0,3775.0,0.0,0.0,1920.0
35722,2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,275.44,4255.0,3773.0,0.0,0.0,2126.0
35723,2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,283.79,4887.0,3773.0,0.0,0.0,2230.0
35724,2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,298.62,6099.0,3778.0,0.0,0.0,2507.0
35725,2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,299.63,6871.0,3778.0,0.0,249.0,2626.0
35726,2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,260.3,6390.0,3771.0,0.0,1763.0,2350.0
35727,2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,217.31,5755.0,3769.0,0.0,3252.0,1809.0
35728,2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,194.59,5238.0,3767.0,0.0,3938.0,1526.0
35729,2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,188.41,5003.0,3763.0,0.0,4102.0,1483.0
35730,2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,187.18,4877.0,3766.0,0.0,4047.0,1472.0
35731,2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,182.69,4684.0,3772.0,0.0,4185.0,1469.0
35732,2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,185.4,4736.0,3775.0,0.0,4168.0,1536.0
35733,2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,202.04,5058.0,3775.0,0.0,3769.0,1809.0
35734,2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,235.71,5830.0,3767.0,0.0,2714.0,2195.0
35735,2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,285.62,7356.0,3776.0,0.0,857.0,2428.0
