UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,5.090475670670822,297.6192375493634,293.7503676661406,445.56836440351367,0.2644195189799874,12181.25438,2899.22792,0.11033,759.92264
2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,4.4838590343360485,296.7504853789716,294.1640254287447,0.0,0.1532604764773547,11454.05109,2894.70153,0.0,744.63662
2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,4.4838590343360485,296.7504853789716,294.1640254287447,0.0,0.1532604764773547,10566.78783,2896.23,0.0,749.40974
2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,4.4838590343360485,296.7504853789716,294.1640254287447,0.0,0.1532604764773547,9569.54024,2894.43191,0.02027,780.07179
2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,4.682252656546524,296.2402319822877,293.88868368280646,0.0,0.2597229372252103,8489.28539,2892.45863,0.0,770.91515
2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,4.682252656546524,296.2402319822877,293.88868368280646,0.0,0.2597229372252103,7443.0331,2889.46496,0.0,711.07613
2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,4.682252656546524,296.2402319822877,293.88868368280646,0.0,0.2597229372252103,6656.33679,2894.96926,0.00229,631.75163
2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,4.736643053151127,295.8816092028802,293.6812012655171,0.0,0.0977958880835716,6003.33799,2894.76905,0.13808,548.80742
2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,4.736643053151127,295.8816092028802,293.6812012655171,0.0,0.0977958880835716,6029.49372,2899.7674,0.05912,526.37552
2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,4.736643053151127,295.8816092028802,293.6812012655171,0.0,0.0977958880835716,5964.16633,2889.74048,0.0,518.83051
2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,4.910369470793066,295.9067193848812,293.61973719429795,2.865971218336808,0.18978845712565,6333.78872,2887.29101,0.00039,550.21326
2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,4.910369470793066,295.9067193848812,293.61973719429795,2.865971218336808,0.18978845712565,6897.14305,2905.1959,0.0,526.56257
2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,4.910369470793066,295.9067193848812,293.61973719429795,2.865971218336808,0.18978845712565,7728.64459,2909.17196,0.00035,539.74352
2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,5.73386027194662,298.7203969861501,293.17493836670565,395.520669413372,0.1226268243317535,8634.14132,2915.40579,0.0,559.10869
2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,5.73386027194662,298.7203969861501,293.17493836670565,395.520669413372,0.1226268243317535,9462.84789,2911.21347,0.01094,573.26991
