UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-31 00:00:00,2024-07-17 00:00:00,3.1,6.594843546661092,296.8074147950327,290.47660409248,462.153355413112,0.0715470923686934,14644.08693,2898.84214,0.11033,759.92264
2023-03-31 01:00:00,2024-07-17 00:00:00,3.1,5.98145865384677,295.94613183062665,291.41440292202543,0.0,0.0474286677654541,13907.71772,2894.32023,0.0,744.63662
2023-03-31 02:00:00,2024-07-17 00:00:00,3.1,5.98145865384677,295.94613183062665,291.41440292202543,0.0,0.0474286677654541,12923.51601,2895.84894,0.0,749.40974
2023-03-31 03:00:00,2024-07-17 00:00:00,3.1,5.98145865384677,295.94613183062665,291.41440292202543,0.0,0.0474286677654541,11736.80992,2894.05132,0.02027,780.07179
2023-03-31 04:00:00,2024-07-17 00:00:00,3.1,6.121726197284703,295.4349070299802,291.746969814603,0.0,0.0960170696375045,10340.95929,2892.07616,0.0,770.91515
2023-03-31 05:00:00,2024-07-17 00:00:00,3.1,6.121726197284703,295.4349070299802,291.746969814603,0.0,0.0960170696375045,8958.52582,2889.09052,0.0,711.07613
2023-03-31 06:00:00,2024-07-17 00:00:00,3.1,6.121726197284703,295.4349070299802,291.746969814603,0.0,0.0960170696375045,7824.40337,2894.5967,0.00229,631.75163
2023-03-31 07:00:00,2024-07-17 00:00:00,3.1,5.719059073528761,295.0886327497401,291.94004274945365,0.0,0.0596516229971648,6808.80398,2894.3998,0.13808,548.80742
2023-03-31 08:00:00,2024-07-17 00:00:00,3.1,5.719059073528761,295.0886327497401,291.94004274945365,0.0,0.0596516229971648,6613.33842,2899.3972,0.05912,526.37552
2023-03-31 09:00:00,2024-07-17 00:00:00,3.1,5.719059073528761,295.0886327497401,291.94004274945365,0.0,0.0596516229971648,6232.91188,2889.37619,0.0,518.83051
2023-03-31 10:00:00,2024-07-17 00:00:00,3.1,5.5063389221463845,295.31206994602894,292.23812690998784,4.184910248410034,0.1392633570035786,6450.61661,2886.92176,0.00039,550.21326
2023-03-31 11:00:00,2024-07-17 00:00:00,3.1,5.5063389221463845,295.31206994602894,292.23812690998784,4.184910248410034,0.1392633570035786,6970.67228,2904.81579,0.0,526.56257
2023-03-31 12:00:00,2024-07-17 00:00:00,3.1,5.5063389221463845,295.31206994602894,292.23812690998784,4.184910248410034,0.1392633570035786,7891.93589,2908.79681,0.00035,539.74352
2023-03-31 13:00:00,2024-07-17 00:00:00,3.1,6.230965736101989,298.55765017350006,292.4026112412646,416.06978959827984,0.0670629222326187,8962.17354,2915.02969,0.0,559.10869
2023-03-31 14:00:00,2024-07-17 00:00:00,3.1,6.230965736101989,298.55765017350006,292.4026112412646,416.06978959827984,0.0670629222326187,9998.82207,2910.83831,0.01094,573.26991
2023-03-31 15:00:00,2024-07-17 00:00:00,3.1,6.230965736101989,298.55765017350006,292.4026112412646,416.06978959827984,0.0670629222326187,11015.52643,2909.0721,0.00903,548.35718
2023-03-31 16:00:00,2024-07-17 00:00:00,3.1,5.985487990024169,300.1936072841553,291.9771456118218,646.4167937495924,0.1167767828285609,12012.95744,2918.14495,0.0,590.14297
2023-03-31 17:00:00,2024-07-17 00:00:00,3.1,5.985487990024169,300.1936072841553,291.9771456118218,646.4167937495924,0.1167767828285609,12864.46897,2928.53687,0.02747,640.47308
2023-03-31 18:00:00,2024-07-17 00:00:00,3.1,5.985487990024169,300.1936072841553,291.9771456118218,646.4167937495924,0.1167767828285609,13444.43111,2941.64646,0.00049,621.60804
2023-03-31 19:00:00,2024-07-17 00:00:00,3.1,5.825143317292707,299.9332025222245,292.2514137877272,728.3212267104999,0.0641900773966282,13967.92003,2932.60713,0.0,671.19606
2023-03-31 20:00:00,2024-07-17 00:00:00,3.1,5.825143317292707,299.9332025222245,292.2514137877272,728.3212267104999,0.0641900773966282,14624.88976,2943.20562,0.0,653.92013
2023-03-31 21:00:00,2024-07-17 00:00:00,3.1,5.825143317292707,299.9332025222245,292.2514137877272,728.3212267104999,0.0641900773966282,14821.83306,2961.83037,0.0,608.9582
