Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39960,2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,461.21,16324.0,3689.0,0.0,291.0,5479.0
39961,2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,462.21,15969.0,3693.0,0.0,10.0,5143.0
39962,2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,460.12,15132.0,3694.0,0.0,0.0,5016.0
39963,2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,455.07,13377.0,3698.0,0.0,0.0,4782.0
39964,2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,445.36,11977.0,3700.0,0.0,0.0,4197.0
39965,2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,439.35,11195.0,3702.0,0.0,0.0,3894.0
39966,2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,436.75,10346.0,3706.0,0.0,0.0,3887.0
39967,2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,433.34,9745.0,3709.0,0.0,0.0,3790.0
39968,2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,427.34,9551.0,3711.0,0.0,0.0,3458.0
39969,2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,425.33,9410.0,3713.0,0.0,0.0,3372.0
39970,2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,425.59,9591.0,3717.0,0.0,0.0,3351.0
39971,2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,428.68,9882.0,3719.0,0.0,0.0,3478.0
39972,2023-08-09 12:00:00,2024-07-17 00:00:00,3.1,425.62,10244.0,3721.0,0.0,189.0,3468.0
39973,2023-08-09 13:00:00,2024-07-17 00:00:00,3.1,407.57,11045.0,3720.0,0.0,1214.0,3424.0
39974,2023-08-09 14:00:00,2024-07-17 00:00:00,3.1,389.6,12084.0,3721.0,0.0,2457.0,3346.0
39975,2023-08-09 15:00:00,2024-07-17 00:00:00,3.1,385.79,12979.0,3721.0,0.0,3228.0,3623.0
39976,2023-08-09 16:00:00,2024-07-17 00:00:00,3.1,389.43,13860.0,3720.0,0.0,3611.0,4037.0
39977,2023-08-09 17:00:00,2024-07-17 00:00:00,3.1,394.61,14838.0,3718.0,0.0,3714.0,4275.0
39978,2023-08-09 18:00:00,2024-07-17 00:00:00,3.1,398.43,15391.0,3716.0,0.0,3713.0,4440.0
39979,2023-08-09 19:00:00,2024-07-17 00:00:00,3.1,408.43,16069.0,3714.0,0.0,3401.0,4793.0
39980,2023-08-09 20:00:00,2024-07-17 00:00:00,3.1,420.76,16399.0,3712.0,0.0,3001.0,5406.0
39981,2023-08-09 21:00:00,2024-07-17 00:00:00,3.1,420.52,16258.0,3709.0,0.0,2963.0,5361.0
39982,2023-08-09 22:00:00,2024-07-17 00:00:00,3.1,423.33,16071.0,3710.0,0.0,2513.0,5079.0
39983,2023-08-09 23:00:00,2024-07-17 00:00:00,3.1,435.48,16033.0,3711.0,0.0,1583.0,4973.0
