Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42648,2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,329.34,9222.0,3771.0,0.0,0.0,3529.0
42649,2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,327.41,9089.0,3770.0,0.0,0.0,3422.0
42650,2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,325.72,8607.0,3772.0,0.0,0.0,3400.0
42651,2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,322.62,7837.0,3774.0,0.0,0.0,3353.0
42652,2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,319.74,6924.0,3774.0,0.0,0.0,3364.0
42653,2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,311.88,5830.0,3775.0,0.0,0.0,3187.0
42654,2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,312.1,4987.0,3775.0,0.0,0.0,3383.0
42655,2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,309.06,4672.0,3777.0,0.0,0.0,3319.0
42656,2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,304.31,4527.0,3780.0,0.0,0.0,3151.0
42657,2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,303.34,4506.0,3780.0,0.0,0.0,3115.0
42658,2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,305.79,4715.0,3780.0,0.0,0.0,3169.0
42659,2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,315.29,5527.0,3781.0,0.0,0.0,3426.0
42660,2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,321.96,6870.0,3779.0,0.0,0.0,3504.0
42661,2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,319.35,7559.0,3782.0,0.0,182.0,3454.0
42662,2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,290.58,6854.0,3783.0,0.0,1468.0,3451.0
42663,2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,251.03,5825.0,3785.0,0.0,2727.0,2907.0
42664,2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,231.57,5237.0,3783.0,0.0,3272.0,2646.0
42665,2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,215.73,4841.0,3783.0,0.0,3624.0,2369.0
42666,2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,206.82,4573.0,3782.0,0.0,3826.0,2247.0
42667,2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,205.42,4452.0,3782.0,0.0,3831.0,2249.0
42668,2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,218.65,4602.0,3782.0,0.0,3444.0,2479.0
42669,2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,248.39,5340.0,3782.0,0.0,2492.0,2783.0
42670,2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,290.79,6919.0,3783.0,0.0,986.0,2951.0
42671,2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,318.99,8096.0,3782.0,0.0,69.0,3185.0
