UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,11.061171261968632,293.66961851704514,292.1323049816349,22.8457136329393,18.288617344755583,7578.02936,2742.83052,0.0,956.67578
2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,11.758446030839128,294.22207747483714,292.5697596318648,0.0,10.141531197106753,7557.12445,2749.27046,0.0,906.76798
2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,11.758446030839128,294.22207747483714,292.5697596318648,0.0,10.141531197106753,7536.04277,2741.50603,0.0,842.90009
2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,11.758446030839128,294.22207747483714,292.5697596318648,0.0,10.141531197106753,7473.04698,2744.448,0.01438,619.24309
2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,11.801118333750544,294.5195103121674,292.9484339303617,0.0,21.58661371066351,7240.2314,2749.83826,0.0,523.14364
2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,11.801118333750544,294.5195103121674,292.9484339303617,0.0,21.58661371066351,6937.51287,2732.33118,0.0,663.68604
2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,11.801118333750544,294.5195103121674,292.9484339303617,0.0,21.58661371066351,6365.17383,2744.82882,0.0,604.10553
2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,11.733909175364875,294.9271582753338,293.2153408858199,0.0,10.918696253531996,5894.05185,2755.98379,0.0,588.14471
2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,11.733909175364875,294.9271582753338,293.2153408858199,0.0,10.918696253531996,5486.34871,2737.89781,0.0,609.58105
2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,11.733909175364875,294.9271582753338,293.2153408858199,0.0,10.918696253531996,5109.66901,2736.99664,0.0,650.47143
2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,11.516185705703982,294.9186001820883,292.9127797966678,0.0,18.438141576543483,4849.71514,2751.01944,0.0,665.40583
2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,11.516185705703982,294.9186001820883,292.9127797966678,0.0,18.438141576543483,4891.19029,2762.8978,0.0,667.7924
2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,11.516185705703982,294.9186001820883,292.9127797966678,0.0,18.438141576543483,4943.1168,2785.49223,0.02719,743.00055
2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,10.929498094064478,294.58848335854344,291.86296202748355,132.18175645885833,1.930275580866743,5284.0651,2779.52968,0.0,820.52597
2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,10.929498094064478,294.58848335854344,291.86296202748355,132.18175645885833,1.930275580866743,5659.04112,2778.65542,0.0,853.31212
2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,10.929498094064478,294.58848335854344,291.86296202748355,132.18175645885833,1.930275580866743,6023.83649,2778.34638,0.0,855.65453
2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,11.031686168429893,293.81673940461326,290.13337382562355,277.6485534590181,2.4560685069880392,6327.18036,2781.86134,0.00035,854.92655
