UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,4.05206760708826,300.30143436245305,295.9881080446909,332.23369606377366,3.231484690472299,12484.81532,2860.66456,0.0,956.67578
2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,4.685065454904324,299.7965116759094,296.4357061395636,0.0,0.6762153823963671,11832.3165,2867.71763,0.0,906.76798
2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,4.685065454904324,299.7965116759094,296.4357061395636,0.0,0.6762153823963671,11309.94956,2861.4399,0.0,842.90009
2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,4.685065454904324,299.7965116759094,296.4357061395636,0.0,0.6762153823963671,10800.12557,2864.37171,0.01438,619.24309
2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,4.921878387072846,299.58062593789555,296.308212857445,0.0,1.037643409857815,9931.56098,2869.18661,0.0,523.14364
2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,4.921878387072846,299.58062593789555,296.308212857445,0.0,1.037643409857815,9161.69584,2850.75924,0.0,663.68604
2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,4.921878387072846,299.58062593789555,296.308212857445,0.0,1.037643409857815,8287.92444,2862.38734,0.0,604.10553
2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,4.891350609299146,299.299752688763,296.2698491517472,0.0,0.5089022525489185,7625.59183,2872.35287,0.0,588.14471
2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,4.891350609299146,299.299752688763,296.2698491517472,0.0,0.5089022525489185,7216.51673,2855.81118,0.0,609.58105
2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,4.891350609299146,299.299752688763,296.2698491517472,0.0,0.5089022525489185,6865.78457,2853.64738,0.0,650.47143
2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,4.5402395773351145,299.3875876194958,296.2481095756653,3.198915390235538,1.7355611029623244,6906.75347,2866.9475,0.0,665.40583
2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,4.5402395773351145,299.3875876194958,296.2481095756653,3.198915390235538,1.7355611029623244,7403.03974,2878.56852,0.0,667.7924
2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,4.5402395773351145,299.3875876194958,296.2481095756653,3.198915390235538,1.7355611029623244,7716.95515,2902.20979,0.02719,743.00055
2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,4.399402194851402,301.22010924643007,296.0638971017858,337.41216442724686,1.4094105546223723,8483.71395,2895.61497,0.0,820.52597
2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,4.399402194851402,301.22010924643007,296.0638971017858,337.41216442724686,1.4094105546223723,9328.66667,2894.01567,0.0,853.31212
2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,4.399402194851402,301.22010924643007,296.0638971017858,337.41216442724686,1.4094105546223723,10134.26431,2893.4965,0.0,855.65453
2023-09-29 16:00:00,2024-07-17 00:00:00,3.1,3.987639276191613,302.14114081781304,295.7269851677605,519.0057913990129,2.54651839990826,10905.56281,2896.09637,0.00035,854.92655
2023-09-29 17:00:00,2024-07-17 00:00:00,3.1,3.987639276191613,302.14114081781304,295.7269851677605,519.0057913990129,2.54651839990826,11806.79497,2900.80904,0.0,865.09425
2023-09-29 18:00:00,2024-07-17 00:00:00,3.1,3.987639276191613,302.14114081781304,295.7269851677605,519.0057913990129,2.54651839990826,12579.73465,2901.1221,0.0,1019.74978
2023-09-29 19:00:00,2024-07-17 00:00:00,3.1,4.515031704114735,301.75222704189264,295.72654817242744,542.4081018384106,1.3545411958622702,13119.69752,2904.90905,0.0,974.00875
2023-09-29 20:00:00,2024-07-17 00:00:00,3.1,4.515031704114735,301.75222704189264,295.72654817242744,542.4081018384106,1.3545411958622702,13445.22249,2903.25852,0.00013,831.20754
2023-09-29 21:00:00,2024-07-17 00:00:00,3.1,4.515031704114735,301.75222704189264,295.72654817242744,542.4081018384106,1.3545411958622702,13592.70992,2903.76848,9e-05,778.96788
2023-09-29 22:00:00,2024-07-17 00:00:00,3.1,5.123759221671838,300.246327009593,295.78056842359456,325.3557497122608,2.636851713656947,13532.83157,2911.70596,0.01423,852.72836
2023-09-29 23:00:00,2024-07-17 00:00:00,3.1,5.123759221671838,300.246327009593,295.78056842359456,325.3557497122608,2.636851713656947,13285.93096,2920.5262,0.02057,844.23225
2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,5.123759221671838,300.246327009593,295.78056842359456,325.3557497122608,2.636851713656947,12325.75678,2891.32585,0.0,956.67578
2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,5.652526020470196,299.713498951559,295.86044508998987,0.0,0.8370143708020201,11696.49188,2898.53829,0.0,906.76798
2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,5.652526020470196,299.713498951559,295.86044508998987,0.0,0.8370143708020201,11199.94822,2892.64774,0.0,842.90009
2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,5.652526020470196,299.713498951559,295.86044508998987,0.0,0.8370143708020201,10722.29849,2895.57673,0.01438,619.24309
2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,5.556070184923109,299.43179344460714,295.731506201805,0.0,1.3609129352230394,9907.35225,2900.24194,0.0,523.14364
2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,5.556070184923109,299.43179344460714,295.731506201805,0.0,1.3609129352230394,9190.87101,2881.57494,0.0,663.68604
2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,5.556070184923109,299.43179344460714,295.731506201805,0.0,1.3609129352230394,8382.62706,2892.97686,0.0,604.10553
2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,5.321024709218373,299.2002874619084,295.5280763479585,0.0,0.6380798211599458,7782.48926,2902.6331,0.0,588.14471
2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,5.321024709218373,299.2002874619084,295.5280763479585,0.0,0.6380798211599458,7412.45416,2886.49301,0.0,609.58105
2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,5.321024709218373,299.2002874619084,295.5280763479585,0.0,0.6380798211599458,7089.46308,2884.00057,0.0,650.47143
2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,5.42456952150984,299.2416876142249,295.36554979096985,3.141265907171144,1.6364886307518127,7113.94028,2897.11275,0.0,665.40583
2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,5.42456952150984,299.2416876142249,295.36554979096985,3.141265907171144,1.6364886307518127,7563.25947,2908.66696,0.0,667.7924
2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,5.42456952150984,299.2416876142249,295.36554979096985,3.141265907171144,1.6364886307518127,7828.68568,2932.58068,0.02719,743.00055
2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,6.127129019032249,300.8398796436436,295.07275743040947,349.30184076604587,1.221184397915057,8526.85876,2925.82131,0.0,820.52597
2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,6.127129019032249,300.8398796436436,295.07275743040947,349.30184076604587,1.221184397915057,9302.80123,2924.03314,0.0,853.31212
2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,6.127129019032249,300.8398796436436,295.07275743040947,349.30184076604587,1.221184397915057,10047.28242,2923.45943,0.0,855.65453
