UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,3.8427995918535776,300.7549924930993,295.3353246896596,372.8185039272943,1.7357854169443965,13250.16666,3686.42292,0.0,956.67578
2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,3.8781302022546456,300.2694031300855,295.6295216177853,0.0,0.9713357095016948,12542.18051,3697.7729,0.0,906.76798
2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,3.8781302022546456,300.2694031300855,295.6295216177853,0.0,0.9713357095016948,11970.21349,3701.91375,0.0,842.90009
2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,3.8781302022546456,300.2694031300855,295.6295216177853,0.0,0.9713357095016948,11394.77625,3704.77498,0.01438,619.24309
2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,3.373467928700881,299.92224643008046,295.2880431853938,0.0,1.3437172491984757,10408.76621,3705.55668,0.0,523.14364
2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,3.373467928700881,299.92224643008046,295.2880431853938,0.0,1.3437172491984757,9522.0754,3680.67969,0.0,663.68604
2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,3.373467928700881,299.92224643008046,295.2880431853938,0.0,1.3437172491984757,8521.4456,3686.21539,0.0,604.10553
2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,3.018412387655421,299.55833275601384,295.0199054631102,0.0,0.2820376771733636,7740.43536,3687.84585,0.0,588.14471
2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,3.018412387655421,299.55833275601384,295.0199054631102,0.0,0.2820376771733636,7249.61698,3682.12483,0.0,609.58105
2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,3.018412387655421,299.55833275601384,295.0199054631102,0.0,0.2820376771733636,6836.34167,3671.11246,0.0,650.47143
2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,2.9940755714005403,299.72912436774305,295.0093274106628,5.427903126462365,0.6039125574614229,6888.20493,3679.34907,0.0,665.40583
2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,2.9940755714005403,299.72912436774305,295.0093274106628,5.427903126462365,0.6039125574614229,7452.84099,3689.1668,0.0,667.7924
2023-09-15 12:00:00,2024-07-17 00:00:00,3.1,2.9940755714005403,299.72912436774305,295.0093274106628,5.427903126462365,0.6039125574614229,7825.2088,3720.14446,0.02719,743.00055
2023-09-15 13:00:00,2024-07-17 00:00:00,3.1,3.2544151945133613,301.8082800273762,294.96806619614773,417.79274994538616,0.5273334536464198,8691.22027,3709.11981,0.0,820.52597
2023-09-15 14:00:00,2024-07-17 00:00:00,3.1,3.2544151945133613,301.8082800273762,294.96806619614773,417.79274994538616,0.5273334536464198,9646.08706,3702.43812,0.0,853.31212
2023-09-15 15:00:00,2024-07-17 00:00:00,3.1,3.2544151945133613,301.8082800273762,294.96806619614773,417.79274994538616,0.5273334536464198,10554.81807,3700.44572,0.0,855.65453
2023-09-15 16:00:00,2024-07-17 00:00:00,3.1,3.00911852960278,302.5510305932277,294.9490041054589,611.1712631209143,1.459373980257531,11418.11742,3696.63469,0.00035,854.92655
2023-09-15 17:00:00,2024-07-17 00:00:00,3.1,3.00911852960278,302.5510305932277,294.9490041054589,611.1712631209143,1.459373980257531,12413.053,3710.93231,0.0,865.09425
2023-09-15 18:00:00,2024-07-17 00:00:00,3.1,3.00911852960278,302.5510305932277,294.9490041054589,611.1712631209143,1.459373980257531,13269.57535,3710.66151,0.0,1019.74978
2023-09-15 19:00:00,2024-07-17 00:00:00,3.1,3.354715639638189,302.0070619946358,295.2850272705372,630.0485908293858,1.3305220418297763,13866.33982,3704.42981,0.0,974.00875
2023-09-15 20:00:00,2024-07-17 00:00:00,3.1,3.354715639638189,302.0070619946358,295.2850272705372,630.0485908293858,1.3305220418297763,14222.07763,3695.57038,0.00013,831.20754
2023-09-15 21:00:00,2024-07-17 00:00:00,3.1,3.354715639638189,302.0070619946358,295.2850272705372,630.0485908293858,1.3305220418297763,14387.11292,3692.57907,9e-05,778.96788
2023-09-15 22:00:00,2024-07-17 00:00:00,3.1,3.455801227976821,300.7346594788497,295.46741148100523,389.65065551154726,2.827861278183942,14333.58332,3689.75184,0.01423,852.72836
2023-09-15 23:00:00,2024-07-17 00:00:00,3.1,3.455801227976821,300.7346594788497,295.46741148100523,389.65065551154726,2.827861278183942,14070.03571,3690.78475,0.02057,844.23225
2023-09-16 00:00:00,2024-07-17 00:00:00,3.1,3.455801227976821,300.7346594788497,295.46741148100523,389.65065551154726,2.827861278183942,13067.32762,3654.03861,0.0,956.67578
2023-09-16 01:00:00,2024-07-17 00:00:00,3.1,3.430997197373756,300.2206054485008,295.53405910947066,0.0,0.960559546078192,12376.37381,3665.22002,0.0,906.76798
2023-09-16 02:00:00,2024-07-17 00:00:00,3.1,3.430997197373756,300.2206054485008,295.53405910947066,0.0,0.960559546078192,11828.40621,3668.95243,0.0,842.90009
2023-09-16 03:00:00,2024-07-17 00:00:00,3.1,3.430997197373756,300.2206054485008,295.53405910947066,0.0,0.960559546078192,11290.71393,3671.81625,0.01438,619.24309
2023-09-16 04:00:00,2024-07-17 00:00:00,3.1,3.476027950647301,299.8048941627103,295.69119143783774,0.0,1.5788512090339923,10373.74003,3672.75614,0.0,523.14364
2023-09-16 05:00:00,2024-07-17 00:00:00,3.1,3.476027950647301,299.8048941627103,295.69119143783774,0.0,1.5788512090339923,9562.25292,3648.13201,0.0,663.68604
2023-09-16 06:00:00,2024-07-17 00:00:00,3.1,3.476027950647301,299.8048941627103,295.69119143783774,0.0,1.5788512090339923,8660.76337,3653.90687,0.0,604.10553
2023-09-16 07:00:00,2024-07-17 00:00:00,3.1,3.320825619493406,299.6037584807955,295.7503864786087,0.0,0.7983697278367439,7977.16714,3655.86409,0.0,588.14471
2023-09-16 08:00:00,2024-07-17 00:00:00,3.1,3.320825619493406,299.6037584807955,295.7503864786087,0.0,0.7983697278367439,7553.81768,3649.7188,0.0,609.58105
2023-09-16 09:00:00,2024-07-17 00:00:00,3.1,3.320825619493406,299.6037584807955,295.7503864786087,0.0,0.7983697278367439,7190.56698,3639.05325,0.0,650.47143
2023-09-16 10:00:00,2024-07-17 00:00:00,3.1,3.059019716365371,299.8657062132208,295.9284806554368,4.930599837881179,1.759420530025018,7231.15276,3647.48842,0.0,665.40583
2023-09-16 11:00:00,2024-07-17 00:00:00,3.1,3.059019716365371,299.8657062132208,295.9284806554368,4.930599837881179,1.759420530025018,7739.29637,3657.37698,0.0,667.7924
2023-09-16 12:00:00,2024-07-17 00:00:00,3.1,3.059019716365371,299.8657062132208,295.9284806554368,4.930599837881179,1.759420530025018,8048.01162,3688.06684,0.02719,743.00055
2023-09-16 13:00:00,2024-07-17 00:00:00,3.1,3.4146904785013907,301.9385387594812,295.98058426032213,397.2376480909149,1.0830511568246497,8822.32252,3677.21596,0.0,820.52597
