UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,4.447290812561789,294.5079072634319,288.64611932153355,138.6207592694726,0.1198285882542353,9916.121,2773.57515,0.0,956.67578
2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,5.319436280933221,294.53068501456244,289.94447486260566,0.0,0.0604990868368051,9570.04761,2780.17492,0.0,906.76798
2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,5.319436280933221,294.53068501456244,289.94447486260566,0.0,0.0604990868368051,9278.11324,2772.7984,0.0,842.90009
2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,5.319436280933221,294.53068501456244,289.94447486260566,0.0,0.0604990868368051,8964.10021,2775.73777,0.01438,619.24309
2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,5.669245745256716,294.2745801449014,290.2565568592232,0.0,0.1103006539036516,8368.40743,2780.97788,0.0,523.14364
2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,5.669245745256716,294.2745801449014,290.2565568592232,0.0,0.1103006539036516,7783.47219,2763.23069,0.0,663.68604
2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,5.669245745256716,294.2745801449014,290.2565568592232,0.0,0.1103006539036516,6987.3548,2775.50144,0.0,604.10553
2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,5.50182776470396,294.1206077501108,290.49301579967795,0.0,0.0348232423615888,6348.3678,2786.34595,0.0,588.14471
2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,5.50182776470396,294.1206077501108,290.49301579967795,0.0,0.0348232423615888,5895.02813,2768.66298,0.0,609.58105
2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,5.50182776470396,294.1206077501108,290.49301579967795,0.0,0.0348232423615888,5500.68816,2767.43246,0.0,650.47143
2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,5.356983856457189,294.10331778287946,290.7770350444499,0.0011290717661686,0.077085803635151,5413.49806,2781.26662,0.0,665.40583
2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,5.356983856457189,294.10331778287946,290.7770350444499,0.0011290717661686,0.077085803635151,5739.01268,2793.07793,0.0,667.7924
2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,5.356983856457189,294.10331778287946,290.7770350444499,0.0011290717661686,0.077085803635151,5990.37088,2815.94553,0.02719,743.00055
2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,5.918888703017608,296.49719873427694,291.3448648285532,204.6049047581424,0.086963691408076,6632.6199,2809.81794,0.0,820.52597
2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,5.918888703017608,296.49719873427694,291.3448648285532,204.6049047581424,0.086963691408076,7326.24811,2808.75458,0.0,853.31212
2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,5.918888703017608,296.49719873427694,291.3448648285532,204.6049047581424,0.086963691408076,7982.47898,2808.39075,0.0,855.65453
2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,5.417916581747149,297.7451303722937,291.20617795661826,383.52313442026406,0.2648467492689642,8561.67045,2811.66679,0.00035,854.92655
2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,5.417916581747149,297.7451303722937,291.20617795661826,383.52313442026406,0.2648467492689642,9293.94077,2815.36851,0.0,865.09425
2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,5.417916581747149,297.7451303722937,291.20617795661826,383.52313442026406,0.2648467492689642,9844.65009,2815.74296,0.0,1019.74978
2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,4.961921647379534,297.34488758934845,291.4212382555629,402.2380572763896,0.2094416339879455,10221.93996,2820.58666,0.0,974.00875
2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,4.961921647379534,297.34488758934845,291.4212382555629,402.2380572763896,0.2094416339879455,10501.16422,2819.69659,0.00013,831.20754
2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,4.961921647379534,297.34488758934845,291.4212382555629,402.2380572763896,0.2094416339879455,10632.73612,2820.5758,9e-05,778.96788
2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,4.965237992808265,296.02005016759244,291.637841068669,221.3297861190743,0.3575010866095205,10646.53418,2829.64866,0.01423,852.72836
2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,4.965237992808265,296.02005016759244,291.637841068669,221.3297861190743,0.3575010866095205,10571.22249,2839.29003,0.02057,844.23225
2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,4.965237992808265,296.02005016759244,291.637841068669,221.3297861190743,0.3575010866095205,9639.3892,2800.87187,0.0,956.67578
2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,5.142517258490361,295.5579172817768,291.76886273989635,0.0,0.1170366145264194,9278.74487,2807.61377,0.0,906.76798
2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,5.142517258490361,295.5579172817768,291.76886273989635,0.0,0.1170366145264194,8982.68869,2800.58171,0.0,842.90009
2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,5.142517258490361,295.5579172817768,291.76886273989635,0.0,0.1170366145264194,8691.26169,2803.51872,0.01438,619.24309
2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,5.3668479417160935,295.1891032926268,291.8124021812924,0.0,0.2241663330536508,8156.96419,2808.62543,0.0,523.14364
2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,5.3668479417160935,295.1891032926268,291.8124021812924,0.0,0.2241663330536508,7654.71671,2790.66505,0.0,663.68604
2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,5.3668479417160935,295.1891032926268,291.8124021812924,0.0,0.2241663330536508,6976.23781,2802.73441,0.0,604.10553
2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,5.3064323119637145,294.9196544461889,291.88386777593803,0.0,0.0832158368510298,6459.28625,2813.30363,0.0,588.14471
2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,5.3064323119637145,294.9196544461889,291.88386777593803,0.0,0.0832158368510298,6106.5786,2795.97811,0.0,609.58105
2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,5.3064323119637145,294.9196544461889,291.88386777593803,0.0,0.0832158368510298,5792.50197,2794.45507,0.0,650.47143
