UTC time,nat_gas,nuclear,oil,solar,other
2023-08-09 00:00:00,16324.0,3689.0,0.0,291.0,5479.0
2023-08-09 01:00:00,15969.0,3693.0,0.0,10.0,5143.0
2023-08-09 02:00:00,15132.0,3694.0,0.0,0.0,5016.0
2023-08-09 03:00:00,13377.0,3698.0,0.0,0.0,4782.0
2023-08-09 04:00:00,11977.0,3700.0,0.0,0.0,4197.0
2023-08-09 05:00:00,11195.0,3702.0,0.0,0.0,3894.0
2023-08-09 06:00:00,10346.0,3706.0,0.0,0.0,3887.0
2023-08-09 07:00:00,9745.0,3709.0,0.0,0.0,3790.0
2023-08-09 08:00:00,9551.0,3711.0,0.0,0.0,3458.0
2023-08-09 09:00:00,9410.0,3713.0,0.0,0.0,3372.0
2023-08-09 10:00:00,9591.0,3717.0,0.0,0.0,3351.0
2023-08-09 11:00:00,9882.0,3719.0,0.0,0.0,3478.0
2023-08-09 12:00:00,10244.0,3721.0,0.0,189.0,3468.0
2023-08-09 13:00:00,11045.0,3720.0,0.0,1214.0,3424.0
2023-08-09 14:00:00,12084.0,3721.0,0.0,2457.0,3346.0
2023-08-09 15:00:00,12979.0,3721.0,0.0,3228.0,3623.0
2023-08-09 16:00:00,13860.0,3720.0,0.0,3611.0,4037.0
2023-08-09 17:00:00,14838.0,3718.0,0.0,3714.0,4275.0
2023-08-09 18:00:00,15391.0,3716.0,0.0,3713.0,4440.0
2023-08-09 19:00:00,16069.0,3714.0,0.0,3401.0,4793.0
2023-08-09 20:00:00,16399.0,3712.0,0.0,3001.0,5406.0
2023-08-09 21:00:00,16258.0,3709.0,0.0,2963.0,5361.0
2023-08-09 22:00:00,16071.0,3710.0,0.0,2513.0,5079.0
2023-08-09 23:00:00,16033.0,3711.0,0.0,1583.0,4973.0
