UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,3.9129184574771374,302.30784469193696,296.6049470025926,481.6158577568376,0.9897080267646362,13603.94303,3708.16717,0.0,956.67578
2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,3.120499667210943,301.13915805341753,297.03306231286695,1.4693697845388085,1.3300966089704072,12764.74369,3719.63025,0.0,906.76798
2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,3.120499667210943,301.13915805341753,297.03306231286695,1.4693697845388085,1.3300966089704072,12095.01135,3724.04568,0.0,842.90009
2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,3.120499667210943,301.13915805341753,297.03306231286695,1.4693697845388085,1.3300966089704072,11468.65014,3726.90477,0.01438,619.24309
2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,3.6119702863161054,300.89641809391355,296.7809734367761,0.7347163990956898,1.8671871027229603,10452.45537,3727.58047,0.0,523.14364
2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,3.6119702863161054,300.89641809391355,296.7809734367761,0.7347163990956898,1.8671871027229603,9594.6927,3702.5335,0.0,663.68604
2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,3.6119702863161054,300.89641809391355,296.7809734367761,0.7347163990956898,1.8671871027229603,8694.3525,3707.90889,0.0,604.10553
2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,3.613182901761325,300.73802760256405,296.60125070049986,0.0,0.1991316511857605,8039.02764,3709.31955,0.0,588.14471
2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,3.613182901761325,300.73802760256405,296.60125070049986,0.0,0.1991316511857605,7683.60269,3703.88372,0.0,609.58105
2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,3.613182901761325,300.73802760256405,296.60125070049986,0.0,0.1991316511857605,7384.8477,3692.63809,0.0,650.47143
2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,3.229232506074328,301.1777868569518,296.64117096688665,15.750904945816526,0.4603080870546907,7532.86099,3700.74155,0.0,665.40583
2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,3.229232506074328,301.1777868569518,296.64117096688665,15.750904945816526,0.4603080870546907,8154.90883,3710.51182,0.0,667.7924
2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,3.229232506074328,301.1777868569518,296.64117096688665,15.750904945816526,0.4603080870546907,8536.10825,3741.68284,0.02719,743.00055
2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,3.458443923842066,303.3289188419925,296.38655253933405,484.4462445501971,0.2566766946398408,9401.97328,3730.54109,0.0,820.52597
2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,3.458443923842066,303.3289188419925,296.38655253933405,484.4462445501971,0.2566766946398408,10351.90173,3723.72577,0.0,853.31212
2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,3.458443923842066,303.3289188419925,296.38655253933405,484.4462445501971,0.2566766946398408,11253.72706,3721.69465,0.0,855.65453
2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,3.705657817175092,304.4183305394848,295.9497615521637,681.700188847034,0.5631466519721468,12131.6935,3717.71458,0.00035,854.92655
2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,3.705657817175092,304.4183305394848,295.9497615521637,681.700188847034,0.5631466519721468,13116.37669,3732.26458,0.0,865.09425
2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,3.705657817175092,304.4183305394848,295.9497615521637,681.700188847034,0.5631466519721468,13989.11856,3731.97867,0.0,1019.74978
2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,4.139062778676598,304.0112887205016,296.11209059506933,724.2507345387098,0.3244284851595088,14591.99216,3725.48302,0.0,974.00875
2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,4.139062778676598,304.0112887205016,296.11209059506933,724.2507345387098,0.3244284851595088,14916.21691,3716.43401,0.00013,831.20754
2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,4.139062778676598,304.0112887205016,296.11209059506933,724.2507345387098,0.3244284851595088,15035.54762,3713.35038,9e-05,778.96788
2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,4.109188103143624,302.1074801696715,296.3673194793837,490.2812799564463,1.9710090313446524,14897.65284,3710.23961,0.01423,852.72836
2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,4.109188103143624,302.1074801696715,296.3673194793837,490.2812799564463,1.9710090313446524,14522.70604,3711.06759,0.02057,844.23225
2023-07-15 00:00:00,2024-07-17 00:00:00,3.1,4.109188103143624,302.1074801696715,296.3673194793837,490.2812799564463,1.9710090313446524,13543.12981,3684.88099,0.0,956.67578
2023-07-15 01:00:00,2024-07-17 00:00:00,3.1,3.7702783610424593,301.2171135037325,296.25996683503234,1.388198409365725,0.9445563078837927,12728.84922,3696.22318,0.0,906.76798
2023-07-15 02:00:00,2024-07-17 00:00:00,3.1,3.7702783610424593,301.2171135037325,296.25996683503234,1.388198409365725,0.9445563078837927,12091.70532,3700.34467,0.0,842.90009
2023-07-15 03:00:00,2024-07-17 00:00:00,3.1,3.7702783610424593,301.2171135037325,296.25996683503234,1.388198409365725,0.9445563078837927,11506.33149,3703.20589,0.01438,619.24309
2023-07-15 04:00:00,2024-07-17 00:00:00,3.1,3.5055111989154346,300.8535102691917,296.30237263675144,0.6939874797695365,1.10729679356781,10557.10271,3703.99516,0.0,523.14364
2023-07-15 05:00:00,2024-07-17 00:00:00,3.1,3.5055111989154346,300.8535102691917,296.30237263675144,0.6939874797695365,1.10729679356781,9767.36736,3679.13021,0.0,663.68604
2023-07-15 06:00:00,2024-07-17 00:00:00,3.1,3.5055111989154346,300.8535102691917,296.30237263675144,0.6939874797695365,1.10729679356781,8957.21376,3684.67724,0.0,604.10553
2023-07-15 07:00:00,2024-07-17 00:00:00,3.1,3.2917143707477976,300.57538038008784,296.20880559415974,0.0,0.0049984046803462,8388.7177,3686.32305,0.0,588.14471
2023-07-15 08:00:00,2024-07-17 00:00:00,3.1,3.2917143707477976,300.57538038008784,296.20880559415974,0.0,0.0049984046803462,8086.76836,3680.58219,0.0,609.58105
2023-07-15 09:00:00,2024-07-17 00:00:00,3.1,3.2917143707477976,300.57538038008784,296.20880559415974,0.0,0.0049984046803462,7825.01058,3669.58611,0.0,650.47143
2023-07-15 10:00:00,2024-07-17 00:00:00,3.1,3.439930802226529,301.05403705664054,296.53168791121567,14.47995833248981,0.0642652692505951,7946.38999,3677.83216,0.0,665.40583
2023-07-15 11:00:00,2024-07-17 00:00:00,3.1,3.439930802226529,301.05403705664054,296.53168791121567,14.47995833248981,0.0642652692505951,8499.54814,3687.6532,0.0,667.7924
2023-07-15 12:00:00,2024-07-17 00:00:00,3.1,3.439930802226529,301.05403705664054,296.53168791121567,14.47995833248981,0.0642652692505951,8804.66447,3718.6174,0.02719,743.00055
2023-07-15 13:00:00,2024-07-17 00:00:00,3.1,3.914341207688047,303.0387334571966,296.36868857375543,442.063299178662,0.3020975003973775,9567.87391,3707.60078,0.0,820.52597
2023-07-15 14:00:00,2024-07-17 00:00:00,3.1,3.914341207688047,303.0387334571966,296.36868857375543,442.063299178662,0.3020975003973775,10417.58229,3700.92877,0.0,853.31212
2023-07-15 15:00:00,2024-07-17 00:00:00,3.1,3.914341207688047,303.0387334571966,296.36868857375543,442.063299178662,0.3020975003973775,11232.4272,3698.9392,0.0,855.65453
2023-07-15 16:00:00,2024-07-17 00:00:00,3.1,4.021414278522413,304.1350133361441,296.030014644208,628.7139599553449,0.784398268994752,12052.09285,3695.13998,0.00035,854.92655
2023-07-15 17:00:00,2024-07-17 00:00:00,3.1,4.021414278522413,304.1350133361441,296.030014644208,628.7139599553449,0.784398268994752,12983.60738,3709.41965,0.0,865.09425
2023-07-15 18:00:00,2024-07-17 00:00:00,3.1,4.021414278522413,304.1350133361441,296.030014644208,628.7139599553449,0.784398268994752,13832.30472,3709.15003,0.0,1019.74978
2023-07-15 19:00:00,2024-07-17 00:00:00,3.1,4.223396979871912,303.4859293902035,296.2692451446985,634.1097378680493,0.5661134135528471,14431.24362,3702.93698,0.0,974.00875
2023-07-15 20:00:00,2024-07-17 00:00:00,3.1,4.223396979871912,303.4859293902035,296.2692451446985,634.1097378680493,0.5661134135528471,14759.6989,3694.09125,0.00013,831.20754
2023-07-15 21:00:00,2024-07-17 00:00:00,3.1,4.223396979871912,303.4859293902035,296.2692451446985,634.1097378680493,0.5661134135528471,14900.23702,3691.10631,9e-05,778.96788
2023-07-15 22:00:00,2024-07-17 00:00:00,3.1,4.55129208237822,301.78442958057224,296.523234359267,433.3191294110056,3.099270158874374,14781.73319,3688.29916,0.01423,852.72836
2023-07-15 23:00:00,2024-07-17 00:00:00,3.1,4.55129208237822,301.78442958057224,296.523234359267,433.3191294110056,3.099270158874374,14429.82062,3689.34647,0.02057,844.23225
2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,4.55129208237822,301.78442958057224,296.523234359267,433.3191294110056,3.099270158874374,13502.7918,3663.36787,0.0,956.67578
2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,3.4352782206207184,300.8847896367114,296.1618031929119,1.046447037792496,1.1027448290867234,12721.55081,3674.59791,0.0,906.76798
2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,3.4352782206207184,300.8847896367114,296.1618031929119,1.046447037792496,1.1027448290867234,12119.56399,3678.4479,0.0,842.90009
2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,3.4352782206207184,300.8847896367114,296.1618031929119,1.046447037792496,1.1027448290867234,11568.72303,3681.31125,0.01438,619.24309
2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,3.227236743185953,300.6389804650564,296.25190467668847,0.523201641068489,1.4641982528149329,10668.23268,3682.20557,0.0,523.14364
2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,3.227236743185953,300.6389804650564,296.25190467668847,0.523201641068489,1.4641982528149329,9920.36337,3657.50848,0.0,663.68604
2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,3.227236743185953,300.6389804650564,296.25190467668847,0.523201641068489,1.4641982528149329,9159.57835,3663.2144,0.0,604.10553
2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,3.400537092409005,300.4832245125758,296.29194462228844,0.0,0.2036364964386478,8635.03328,3665.07742,0.0,588.14471
2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,3.400537092409005,300.4832245125758,296.29194462228844,0.0,0.2036364964386478,8351.93053,3659.05443,0.0,609.58105
2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,3.400537092409005,300.4832245125758,296.29194462228844,0.0,0.2036364964386478,8100.05091,3648.28901,0.0,650.47143
2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,3.2502419516916783,300.8294686075551,296.50205809869647,12.810718034306714,0.5315120333566512,8188.4632,3656.66705,0.0,665.40583
2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,3.2502419516916783,300.8294686075551,296.50205809869647,12.810718034306714,0.5315120333566512,8684.30201,3666.53507,0.0,667.7924
