Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37488,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,349.35,14859.0,2865.0,0.0,108.0,3243.0
37489,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,349.15,14552.0,2864.0,0.0,3.0,3089.0
37490,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,346.42,13621.0,2863.0,0.0,0.0,2934.0
37491,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,343.26,12130.0,2871.0,0.0,0.0,2853.0
37492,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,337.18,10264.0,2863.0,0.0,0.0,2643.0
37493,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,333.67,8636.0,2864.0,0.0,0.0,2660.0
37494,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,329.13,7474.0,2865.0,0.0,0.0,2593.0
37495,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,325.79,6729.0,2866.0,0.0,0.0,2553.0
37496,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,319.94,6376.0,2867.0,0.0,0.0,2345.0
37497,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,313.93,6472.0,2870.0,0.0,0.0,2061.0
37498,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,321.53,6573.0,2871.0,0.0,0.0,2385.0
37499,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,329.66,7324.0,2874.0,0.0,1.0,2659.0
37500,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,327.05,7780.0,2875.0,0.0,184.0,2687.0
37501,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,317.33,8404.0,2874.0,0.0,698.0,2681.0
37502,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,306.82,9170.0,2873.0,0.0,1363.0,2686.0
37503,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,299.6,9844.0,2873.0,0.0,2025.0,2812.0
37504,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,290.75,10293.0,2872.0,0.0,2679.0,2808.0
37505,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,283.68,10554.0,2872.0,0.0,3232.0,2817.0
37506,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,282.06,11009.0,2870.0,0.0,3480.0,2809.0
37507,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,279.9,11547.0,2868.0,0.0,3746.0,2748.0
37508,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,287.01,12516.0,2868.0,0.0,3623.0,2862.0
37509,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,301.54,13724.0,2869.0,0.0,2983.0,3017.0
37510,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,315.94,14615.0,2869.0,0.0,2123.0,3038.0
37511,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,329.21,14721.0,2869.0,0.0,1203.0,3011.0
