Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
43464,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,321.49,7475.0,3787.0,0.0,0.0,3372.0
43465,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,319.07,7262.0,3786.0,0.0,0.0,3275.0
43466,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,315.38,6810.0,3785.0,0.0,0.0,3165.0
43467,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,314.85,6206.0,3785.0,0.0,0.0,3265.0
43468,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,308.36,5365.0,3786.0,0.0,0.0,3138.0
43469,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,302.46,4692.0,3787.0,0.0,0.0,3040.0
43470,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,295.81,4085.0,3788.0,0.0,0.0,2928.0
43471,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,290.94,3843.0,3788.0,0.0,0.0,2810.0
43472,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,286.3,3775.0,3787.0,0.0,0.0,2661.0
43473,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,287.99,3801.0,3789.0,0.0,0.0,2716.0
43474,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,293.71,3954.0,3789.0,0.0,0.0,2884.0
43475,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,304.48,4520.0,3790.0,0.0,0.0,3171.0
43476,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,316.08,5400.0,3790.0,0.0,0.0,3502.0
43477,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,324.24,6253.0,3789.0,0.0,88.0,3872.0
43478,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,299.88,6211.0,3790.0,0.0,1153.0,3805.0
43479,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,261.44,5491.0,3793.0,0.0,2559.0,3395.0
43480,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,241.93,4801.0,3793.0,0.0,3315.0,3317.0
43481,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,234.63,4506.0,3789.0,0.0,3528.0,3252.0
43482,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,224.75,4198.0,3788.0,0.0,3773.0,3111.0
43483,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,224.34,4114.0,3787.0,0.0,3664.0,3058.0
43484,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,228.59,4356.0,3787.0,0.0,3389.0,2957.0
43485,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,247.08,4862.0,3785.0,0.0,2605.0,2992.0
43486,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,291.12,6178.0,3785.0,0.0,1106.0,3299.0
43487,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,325.58,7569.0,3785.0,0.0,112.0,3739.0
