UTC time,nat_gas,nuclear,oil,solar,other
2023-12-25 00:00:00,8301.0,3793.0,0.0,0.0,3473.0
2023-12-25 01:00:00,7648.0,3793.0,0.0,0.0,3287.0
2023-12-25 02:00:00,6897.0,3792.0,0.0,0.0,3358.0
2023-12-25 03:00:00,6418.0,3792.0,0.0,0.0,3298.0
2023-12-25 04:00:00,5976.0,3793.0,0.0,0.0,3199.0
2023-12-25 05:00:00,5349.0,3792.0,0.0,0.0,3142.0
2023-12-25 06:00:00,4551.0,3791.0,0.0,0.0,3042.0
2023-12-25 07:00:00,4039.0,3792.0,0.0,0.0,2946.0
2023-12-25 08:00:00,3831.0,3790.0,0.0,0.0,2664.0
2023-12-25 09:00:00,3732.0,3786.0,0.0,0.0,2429.0
2023-12-25 10:00:00,3723.0,3785.0,0.0,0.0,2335.0
2023-12-25 11:00:00,3725.0,3787.0,0.0,0.0,2443.0
2023-12-25 12:00:00,3914.0,3789.0,0.0,0.0,2649.0
2023-12-25 13:00:00,4381.0,3791.0,0.0,9.0,2830.0
2023-12-25 14:00:00,5368.0,3791.0,0.0,132.0,3095.0
2023-12-25 15:00:00,6529.0,3792.0,0.0,334.0,3234.0
2023-12-25 16:00:00,7217.0,3792.0,0.0,541.0,3295.0
2023-12-25 17:00:00,7378.0,3789.0,0.0,808.0,3377.0
2023-12-25 18:00:00,7476.0,3784.0,0.0,859.0,3418.0
2023-12-25 19:00:00,7478.0,3785.0,0.0,822.0,3394.0
2023-12-25 20:00:00,7410.0,3787.0,0.0,808.0,3271.0
2023-12-25 21:00:00,7228.0,3788.0,0.0,707.0,3139.0
2023-12-25 22:00:00,7385.0,3789.0,0.0,379.0,3135.0
2023-12-25 23:00:00,7727.0,3789.0,0.0,19.0,3281.0
