UTC time,nat_gas,nuclear,oil,solar,other
2023-12-14 00:00:00,10698.0,2767.0,0.0,0.0,2456.0
2023-12-14 01:00:00,10645.0,2768.0,0.0,0.0,2483.0
2023-12-14 02:00:00,9937.0,2766.0,0.0,0.0,2480.0
2023-12-14 03:00:00,9228.0,2766.0,0.0,0.0,2448.0
2023-12-14 04:00:00,8367.0,2767.0,0.0,0.0,2347.0
2023-12-14 05:00:00,7233.0,2769.0,0.0,0.0,2338.0
2023-12-14 06:00:00,6819.0,2768.0,0.0,0.0,1800.0
2023-12-14 07:00:00,5853.0,2768.0,0.0,0.0,2122.0
2023-12-14 08:00:00,5341.0,2769.0,0.0,0.0,2253.0
2023-12-14 09:00:00,5263.0,2769.0,0.0,0.0,2219.0
2023-12-14 10:00:00,5349.0,2768.0,0.0,0.0,2265.0
2023-12-14 11:00:00,5819.0,2768.0,0.0,0.0,2427.0
2023-12-14 12:00:00,6942.0,2768.0,0.0,0.0,2479.0
2023-12-14 13:00:00,7894.0,2769.0,0.0,60.0,2499.0
2023-12-14 14:00:00,8219.0,2769.0,0.0,465.0,2494.0
2023-12-14 15:00:00,8455.0,2768.0,0.0,1011.0,2349.0
2023-12-14 16:00:00,8333.0,2769.0,0.0,1721.0,2120.0
2023-12-14 17:00:00,8117.0,2770.0,0.0,1930.0,2102.0
2023-12-14 18:00:00,7929.0,2770.0,0.0,1932.0,2094.0
2023-12-14 19:00:00,8008.0,2769.0,0.0,1639.0,2305.0
2023-12-14 20:00:00,8086.0,2770.0,0.0,1408.0,2380.0
2023-12-14 21:00:00,8323.0,2770.0,0.0,961.0,2565.0
2023-12-14 22:00:00,8702.0,2770.0,0.0,383.0,2928.0
2023-12-14 23:00:00,9253.0,2771.0,0.0,20.0,3025.0
