UTC time,nat_gas,nuclear,oil,solar,other
2023-09-13 00:00:00,16098.0,3685.0,0.0,139.0,4073.0
2023-09-13 01:00:00,15659.0,3686.0,0.0,27.0,3952.0
2023-09-13 02:00:00,14690.0,3687.0,0.0,28.0,3803.0
2023-09-13 03:00:00,13368.0,3691.0,0.0,28.0,3609.0
2023-09-13 04:00:00,11684.0,3693.0,0.0,28.0,3510.0
2023-09-13 05:00:00,10669.0,3702.0,0.0,28.0,3130.0
2023-09-13 06:00:00,9758.0,3700.0,0.0,28.0,2771.0
2023-09-13 07:00:00,9072.0,3703.0,0.0,28.0,2683.0
2023-09-13 08:00:00,8582.0,3700.0,0.0,28.0,2656.0
2023-09-13 09:00:00,8457.0,3704.0,0.0,28.0,2656.0
2023-09-13 10:00:00,8820.0,3701.0,0.0,28.0,2662.0
2023-09-13 11:00:00,9582.0,3704.0,0.0,28.0,2760.0
2023-09-13 12:00:00,9816.0,3706.0,0.0,108.0,2777.0
2023-09-13 13:00:00,10077.0,3706.0,0.0,957.0,2844.0
2023-09-13 14:00:00,10621.0,3704.0,0.0,2302.0,2857.0
2023-09-13 15:00:00,11496.0,3702.0,0.0,3247.0,2939.0
2023-09-13 16:00:00,12628.0,3699.0,0.0,3685.0,3059.0
2023-09-13 17:00:00,13951.0,3696.0,0.0,3696.0,3200.0
2023-09-13 18:00:00,14971.0,3694.0,0.0,3707.0,3388.0
2023-09-13 19:00:00,15692.0,3691.0,0.0,3521.0,3884.0
2023-09-13 20:00:00,15782.0,3685.0,0.0,2926.0,4167.0
2023-09-13 21:00:00,15833.0,3683.0,0.0,2227.0,4850.0
2023-09-13 22:00:00,15725.0,3682.0,0.0,1650.0,4907.0
2023-09-13 23:00:00,15887.0,3681.0,0.0,870.0,4587.0
