UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,5.896675173694506,296.756091181016,291.66059698269265,242.9302976743756,0.4001712242441391,10126.10796,3704.23338,0.0,956.67578
2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,6.505301193635483,296.2585575136258,292.0612598298852,0.0,0.1366846829867375,9725.50206,3715.67614,0.0,906.76798
2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,6.505301193635483,296.2585575136258,292.0612598298852,0.0,0.1366846829867375,9388.68703,3720.04152,0.0,842.90009
2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,6.505301193635483,296.2585575136258,292.0612598298852,0.0,0.1366846829867375,9041.3356,3722.90133,0.01438,619.24309
2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,6.996300973732337,296.0399332922756,292.06983159137053,0.0,0.2770948153126256,8407.35795,3723.59615,0.0,523.14364
2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,6.996300973732337,296.0399332922756,292.06983159137053,0.0,0.2770948153126256,7803.18708,3698.57987,0.0,663.68604
2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,6.996300973732337,296.0399332922756,292.06983159137053,0.0,0.2770948153126256,7004.66376,3703.9843,0.0,604.10553
2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,7.323834220402287,295.95529369225204,292.0548172239313,0.0,0.0744611024872416,6373.20371,3705.43486,0.0,588.14471
2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,7.323834220402287,295.95529369225204,292.0548172239313,0.0,0.0744611024872416,5942.46856,3699.94733,0.0,609.58105
2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,7.323834220402287,295.95529369225204,292.0548172239313,0.0,0.0744611024872416,5569.92621,3688.74396,0.0,650.47143
2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,7.567872592801603,295.90278913902614,291.8157115620577,0.0890769478320098,0.1784926363003521,5521.6001,3696.87126,0.0,665.40583
2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,7.567872592801603,295.90278913902614,291.8157115620577,0.0890769478320098,0.1784926363003521,5889.58353,3706.65027,0.0,667.7924
