Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
38304,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,323.32,12233.0,3723.0,0.0,176.0,2740.0
38305,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,326.01,12021.0,3720.0,0.0,4.0,2752.0
38306,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,324.13,11266.0,3725.0,0.0,0.0,2753.0
38307,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,319.1,10151.0,3725.0,0.0,0.0,2626.0
38308,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,307.22,9135.0,3727.0,0.0,0.0,2134.0
38309,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,300.25,8019.0,3723.0,0.0,0.0,2033.0
38310,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,294.67,7027.0,3722.0,0.0,0.0,2024.0
38311,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,290.58,6373.0,3728.0,0.0,0.0,2029.0
38312,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,288.13,6045.0,3725.0,0.0,0.0,2016.0
38313,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,287.63,5988.0,3726.0,0.0,0.0,2013.0
38314,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,290.85,6455.0,3733.0,0.0,0.0,2023.0
38315,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,296.02,7334.0,3729.0,0.0,0.0,2012.0
38316,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,293.01,8507.0,3730.0,0.0,246.0,1809.0
38317,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,286.36,8924.0,3727.0,0.0,950.0,2054.0
38318,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,276.78,9326.0,3731.0,0.0,1817.0,2234.0
38319,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,270.02,10142.0,3731.0,0.0,2562.0,2247.0
38320,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,266.66,10792.0,3727.0,0.0,3071.0,2262.0
38321,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,272.92,11811.0,3725.0,0.0,3175.0,2438.0
38322,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,275.99,12455.0,3722.0,0.0,3282.0,2549.0
38323,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,282.85,12509.0,3722.0,0.0,2944.0,2722.0
38324,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,289.4,12337.0,3720.0,0.0,2568.0,2890.0
38325,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,300.0,12589.0,3715.0,0.0,1968.0,2995.0
38326,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,300.99,12635.0,3716.0,0.0,1941.0,3032.0
38327,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,314.86,13091.0,3715.0,0.0,1098.0,3051.0
