UTC time,nat_gas,nuclear,oil,solar,other
2023-01-31 00:00:00,12358.0,3753.0,0.0,39.0,2677.0
2023-01-31 01:00:00,12177.0,3752.0,0.0,32.0,2439.0
2023-01-31 02:00:00,11224.0,3752.0,0.0,0.0,2065.0
2023-01-31 03:00:00,9820.0,3754.0,0.0,0.0,2255.0
2023-01-31 04:00:00,8410.0,3754.0,0.0,0.0,2507.0
2023-01-31 05:00:00,7082.0,3755.0,0.0,0.0,2386.0
2023-01-31 06:00:00,5916.0,3759.0,0.0,0.0,2242.0
2023-01-31 07:00:00,5146.0,3757.0,0.0,0.0,2122.0
2023-01-31 08:00:00,4582.0,3758.0,0.0,0.0,2121.0
2023-01-31 09:00:00,4335.0,3759.0,0.0,0.0,2076.0
2023-01-31 10:00:00,4453.0,3761.0,0.0,0.0,2005.0
2023-01-31 11:00:00,4987.0,3763.0,0.0,0.0,2093.0
2023-01-31 12:00:00,6063.0,3763.0,0.0,0.0,2375.0
2023-01-31 13:00:00,6591.0,3762.0,0.0,83.0,2456.0
2023-01-31 14:00:00,6741.0,3761.0,0.0,756.0,2517.0
2023-01-31 15:00:00,7041.0,3760.0,0.0,1692.0,2491.0
2023-01-31 16:00:00,7356.0,3760.0,0.0,2373.0,2438.0
2023-01-31 17:00:00,7822.0,3758.0,0.0,2548.0,2474.0
2023-01-31 18:00:00,8189.0,3754.0,0.0,2699.0,2596.0
2023-01-31 19:00:00,8914.0,3756.0,0.0,2662.0,2597.0
2023-01-31 20:00:00,9301.0,3751.0,0.0,2728.0,2614.0
2023-01-31 21:00:00,9798.0,3747.0,0.0,2505.0,2747.0
2023-01-31 22:00:00,10811.0,3745.0,0.0,1687.0,2753.0
2023-01-31 23:00:00,11613.0,3746.0,0.0,429.0,2752.0
