Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
40152,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,445.86,13939.0,3731.0,0.0,245.0,4335.0
40153,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,444.49,13245.0,3730.0,0.0,70.0,4064.0
40154,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,441.66,12294.0,3730.0,0.0,31.0,3951.0
40155,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,433.97,11353.0,3730.0,0.0,28.0,3566.0
40156,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,429.82,10253.0,3731.0,0.0,28.0,3526.0
40157,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,419.68,9098.0,3733.0,0.0,28.0,3184.0
40158,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,414.33,8141.0,3735.0,0.0,28.0,3140.0
40159,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,410.82,7505.0,3734.0,0.0,28.0,3130.0
40160,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,407.78,7233.0,3737.0,0.0,28.0,3061.0
40161,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,406.32,7131.0,3739.0,0.0,28.0,3023.0
40162,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,408.91,7534.0,3741.0,0.0,28.0,3037.0
40163,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,413.34,8345.0,3741.0,0.0,28.0,3042.0
40164,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,410.83,8485.0,3740.0,0.0,166.0,3045.0
40165,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,394.99,8743.0,3742.0,0.0,934.0,3047.0
40166,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,373.03,9219.0,3741.0,0.0,2204.0,3044.0
40167,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,367.44,10381.0,3742.0,0.0,2975.0,3058.0
40168,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,373.29,12034.0,3741.0,0.0,3274.0,3128.0
40169,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,379.54,13160.0,3740.0,0.0,3563.0,3473.0
40170,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,396.91,14491.0,3739.0,0.0,3059.0,3849.0
40171,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,403.76,14969.0,3736.0,0.0,2658.0,3802.0
40172,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,414.55,14705.0,3733.0,0.0,1879.0,3810.0
40173,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,419.3,14035.0,3730.0,0.0,1448.0,3808.0
40174,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,420.66,13759.0,3729.0,0.0,1271.0,3749.0
40175,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,427.43,13167.0,3730.0,0.0,815.0,3806.0
