Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42384,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,322.06,11777.0,3754.0,0.0,0.0,2548.0
42385,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,319.77,11063.0,3754.0,0.0,0.0,2526.0
42386,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,317.31,10276.0,3752.0,0.0,0.0,2519.0
42387,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,313.82,9367.0,3754.0,0.0,0.0,2496.0
42388,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,309.84,8440.0,3755.0,0.0,0.0,2473.0
42389,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,301.05,7697.0,3755.0,0.0,0.0,2189.0
42390,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,291.71,6834.0,3756.0,0.0,0.0,1979.0
42391,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,286.63,6009.0,3756.0,0.0,0.0,1996.0
42392,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,279.18,5436.0,3752.0,0.0,0.0,1872.0
42393,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,275.01,5140.0,3753.0,0.0,0.0,1813.0
42394,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,273.71,4994.0,3756.0,0.0,0.0,1816.0
42395,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,274.65,5165.0,3757.0,0.0,0.0,1796.0
42396,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,279.49,5711.0,3759.0,0.0,0.0,1806.0
42397,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,281.84,6256.0,3758.0,0.0,148.0,1874.0
42398,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,268.45,6818.0,3758.0,0.0,968.0,1880.0
42399,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,258.82,7289.0,3758.0,0.0,1671.0,1881.0
42400,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,254.73,7847.0,3759.0,0.0,2176.0,1896.0
42401,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,256.31,8297.0,3757.0,0.0,2327.0,1933.0
42402,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,255.71,8438.0,3755.0,0.0,2471.0,1966.0
42403,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,253.47,8371.0,3756.0,0.0,2641.0,2009.0
42404,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,265.58,8992.0,3757.0,0.0,2166.0,2049.0
42405,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,275.85,9519.0,3761.0,0.0,1712.0,2051.0
42406,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,295.45,10026.0,3759.0,0.0,820.0,2166.0
42407,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,315.41,10190.0,3758.0,0.0,64.0,2501.0
