UTC time,nat_gas,nuclear,oil,solar,other
2023-02-02 00:00:00,12177.0,3731.0,0.0,43.0,2811.0
2023-02-02 01:00:00,11902.0,3733.0,0.0,38.0,2826.0
2023-02-02 02:00:00,10872.0,3734.0,0.0,0.0,2668.0
2023-02-02 03:00:00,10069.0,3736.0,0.0,0.0,2261.0
2023-02-02 04:00:00,8907.0,3741.0,0.0,0.0,2045.0
2023-02-02 05:00:00,7421.0,3742.0,0.0,0.0,1895.0
2023-02-02 06:00:00,6220.0,3745.0,0.0,0.0,2007.0
2023-02-02 07:00:00,5326.0,3743.0,0.0,0.0,2021.0
2023-02-02 08:00:00,4824.0,3748.0,0.0,0.0,1987.0
2023-02-02 09:00:00,4622.0,3749.0,0.0,0.0,1940.0
2023-02-02 10:00:00,4681.0,3747.0,0.0,0.0,1912.0
2023-02-02 11:00:00,5366.0,3749.0,0.0,0.0,1883.0
2023-02-02 12:00:00,6392.0,3751.0,0.0,0.0,2038.0
2023-02-02 13:00:00,7178.0,3747.0,0.0,92.0,2126.0
2023-02-02 14:00:00,7361.0,3746.0,0.0,919.0,2085.0
2023-02-02 15:00:00,7013.0,3745.0,0.0,2061.0,2299.0
2023-02-02 16:00:00,7053.0,3744.0,0.0,2829.0,2432.0
2023-02-02 17:00:00,7880.0,3743.0,0.0,3096.0,2258.0
2023-02-02 18:00:00,8715.0,3744.0,0.0,3006.0,2318.0
2023-02-02 19:00:00,9476.0,3740.0,0.0,3008.0,2372.0
2023-02-02 20:00:00,10006.0,3741.0,0.0,2970.0,2414.0
2023-02-02 21:00:00,10800.0,3735.0,0.0,2489.0,2324.0
2023-02-02 22:00:00,11674.0,3733.0,0.0,1593.0,2504.0
2023-02-02 23:00:00,12155.0,3731.0,0.0,383.0,2739.0
