UTC time,nat_gas,nuclear,oil,solar,other
2023-12-03 00:00:00,11585.0,3755.0,0.0,0.0,3219.0
2023-12-03 01:00:00,10888.0,3754.0,0.0,0.0,3137.0
2023-12-03 02:00:00,10273.0,3755.0,0.0,0.0,3143.0
2023-12-03 03:00:00,9445.0,3755.0,0.0,0.0,3135.0
2023-12-03 04:00:00,8599.0,3756.0,0.0,0.0,3098.0
2023-12-03 05:00:00,7503.0,3757.0,0.0,0.0,2951.0
2023-12-03 06:00:00,6426.0,3758.0,0.0,0.0,2935.0
2023-12-03 07:00:00,5567.0,3761.0,0.0,0.0,2889.0
2023-12-03 08:00:00,4992.0,3763.0,0.0,0.0,2776.0
2023-12-03 09:00:00,4664.0,3762.0,0.0,0.0,2712.0
2023-12-03 10:00:00,4537.0,3763.0,0.0,0.0,2655.0
2023-12-03 11:00:00,4640.0,3762.0,0.0,0.0,2624.0
2023-12-03 12:00:00,4908.0,3763.0,0.0,0.0,2687.0
2023-12-03 13:00:00,5551.0,3763.0,0.0,108.0,2731.0
2023-12-03 14:00:00,6430.0,3763.0,0.0,623.0,2941.0
2023-12-03 15:00:00,7688.0,3763.0,0.0,1274.0,2993.0
2023-12-03 16:00:00,8724.0,3764.0,0.0,1828.0,3014.0
2023-12-03 17:00:00,9557.0,3762.0,0.0,2299.0,3025.0
2023-12-03 18:00:00,10356.0,3761.0,0.0,2445.0,3104.0
2023-12-03 19:00:00,11049.0,3761.0,0.0,2329.0,3179.0
2023-12-03 20:00:00,11429.0,3758.0,0.0,2004.0,3286.0
2023-12-03 21:00:00,11795.0,3752.0,0.0,1441.0,3450.0
2023-12-03 22:00:00,12234.0,3749.0,0.0,622.0,3524.0
2023-12-03 23:00:00,12409.0,3753.0,0.0,26.0,3533.0
