Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
38880,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,316.11,13083.0,3709.0,0.0,454.0,2360.0
38881,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,323.88,12550.0,3709.0,0.0,43.0,2534.0
38882,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,322.83,11768.0,3709.0,0.0,0.0,2547.0
38883,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,318.64,10835.0,3712.0,0.0,0.0,2443.0
38884,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,312.94,9787.0,3712.0,0.0,0.0,2302.0
38885,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,306.05,8727.0,3713.0,0.0,0.0,2150.0
38886,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,300.12,7938.0,3714.0,0.0,0.0,2037.0
38887,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,294.31,7258.0,3715.0,0.0,0.0,1938.0
38888,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,289.7,6809.0,3715.0,0.0,0.0,1856.0
38889,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,286.59,6707.0,3716.0,0.0,0.0,1753.0
38890,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,282.98,6675.0,3715.0,0.0,0.0,1611.0
38891,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,285.2,6743.0,3714.0,0.0,6.0,1688.0
38892,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,280.61,6831.0,3715.0,0.0,386.0,1835.0
38893,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,266.95,7528.0,3711.0,0.0,1430.0,1937.0
38894,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,258.67,8650.0,3710.0,0.0,2504.0,2037.0
38895,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,260.61,9780.0,3709.0,0.0,3264.0,2377.0
38896,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,264.43,10800.0,3707.0,0.0,3762.0,2688.0
38897,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,269.8,12000.0,3707.0,0.0,3848.0,2739.0
38898,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,273.18,12441.0,3699.0,0.0,3713.0,2718.0
38899,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,279.0,12745.0,3700.0,0.0,3394.0,2768.0
38900,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,284.76,13066.0,3697.0,0.0,3081.0,2813.0
38901,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,298.61,13596.0,3696.0,0.0,2270.0,2934.0
38902,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,304.43,13400.0,3699.0,0.0,1904.0,3057.0
38903,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,309.3,13042.0,3701.0,0.0,1490.0,3063.0
