Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36816,2023-03-31 00:00:00,2024-07-17 00:00:00,3.1,399.23,12877.0,3736.0,0.0,239.0,1205.0
36817,2023-03-31 01:00:00,2024-07-17 00:00:00,3.1,403.47,12628.0,3733.0,0.0,0.0,1243.0
36818,2023-03-31 02:00:00,2024-07-17 00:00:00,3.1,398.82,11751.0,3736.0,0.0,0.0,1241.0
36819,2023-03-31 03:00:00,2024-07-17 00:00:00,3.1,390.9,10610.0,3740.0,0.0,0.0,1183.0
36820,2023-03-31 04:00:00,2024-07-17 00:00:00,3.1,372.29,8905.0,3738.0,0.0,0.0,911.0
36821,2023-03-31 05:00:00,2024-07-17 00:00:00,3.1,359.14,7533.0,3742.0,0.0,0.0,919.0
36822,2023-03-31 06:00:00,2024-07-17 00:00:00,3.1,349.32,6721.0,3744.0,0.0,0.0,905.0
36823,2023-03-31 07:00:00,2024-07-17 00:00:00,3.1,341.84,6159.0,3745.0,0.0,0.0,901.0
36824,2023-03-31 08:00:00,2024-07-17 00:00:00,3.1,336.62,5838.0,3748.0,0.0,0.0,884.0
36825,2023-03-31 09:00:00,2024-07-17 00:00:00,3.1,336.04,5787.0,3747.0,0.0,0.0,888.0
36826,2023-03-31 10:00:00,2024-07-17 00:00:00,3.1,341.75,6236.0,3750.0,0.0,0.0,871.0
36827,2023-03-31 11:00:00,2024-07-17 00:00:00,3.1,355.73,7326.0,3751.0,0.0,0.0,888.0
36828,2023-03-31 12:00:00,2024-07-17 00:00:00,3.1,362.48,8152.0,3755.0,0.0,56.0,872.0
36829,2023-03-31 13:00:00,2024-07-17 00:00:00,3.1,341.61,8201.0,3754.0,0.0,997.0,882.0
36830,2023-03-31 14:00:00,2024-07-17 00:00:00,3.1,309.18,8080.0,3753.0,0.0,2526.0,823.0
36831,2023-03-31 15:00:00,2024-07-17 00:00:00,3.1,293.07,8349.0,3755.0,0.0,3423.0,640.0
36832,2023-03-31 16:00:00,2024-07-17 00:00:00,3.1,297.05,8970.0,3755.0,0.0,3840.0,763.0
36833,2023-03-31 17:00:00,2024-07-17 00:00:00,3.1,303.53,9640.0,3750.0,0.0,3927.0,784.0
36834,2023-03-31 18:00:00,2024-07-17 00:00:00,3.1,310.67,10345.0,3752.0,0.0,3978.0,828.0
36835,2023-03-31 19:00:00,2024-07-17 00:00:00,3.1,323.24,11013.0,3749.0,0.0,3884.0,1091.0
36836,2023-03-31 20:00:00,2024-07-17 00:00:00,3.1,328.87,11546.0,3748.0,0.0,3828.0,1115.0
36837,2023-03-31 21:00:00,2024-07-17 00:00:00,3.1,343.43,12371.0,3746.0,0.0,3290.0,1150.0
36838,2023-03-31 22:00:00,2024-07-17 00:00:00,3.1,362.47,13083.0,3748.0,0.0,2382.0,1189.0
36839,2023-03-31 23:00:00,2024-07-17 00:00:00,3.1,384.62,13392.0,3748.0,0.0,1168.0,1211.0
