Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42744,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,429.71,11585.0,3755.0,0.0,0.0,3219.0
42745,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,426.12,10888.0,3754.0,0.0,0.0,3137.0
42746,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,423.91,10273.0,3755.0,0.0,0.0,3143.0
42747,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,420.42,9445.0,3755.0,0.0,0.0,3135.0
42748,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,415.92,8599.0,3756.0,0.0,0.0,3098.0
42749,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,407.24,7503.0,3757.0,0.0,0.0,2951.0
42750,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,400.06,6426.0,3758.0,0.0,0.0,2935.0
42751,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,392.51,5567.0,3761.0,0.0,0.0,2889.0
42752,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,384.57,4992.0,3763.0,0.0,0.0,2776.0
42753,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,379.68,4664.0,3762.0,0.0,0.0,2712.0
42754,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,376.7,4537.0,3763.0,0.0,0.0,2655.0
42755,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,376.89,4640.0,3762.0,0.0,0.0,2624.0
42756,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,381.32,4908.0,3763.0,0.0,0.0,2687.0
42757,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,385.23,5551.0,3763.0,0.0,108.0,2731.0
42758,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,383.99,6430.0,3763.0,0.0,623.0,2941.0
42759,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,379.48,7688.0,3763.0,0.0,1274.0,2993.0
42760,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,375.76,8724.0,3764.0,0.0,1828.0,3014.0
42761,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,372.74,9557.0,3762.0,0.0,2299.0,3025.0
42762,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,376.41,10356.0,3761.0,0.0,2445.0,3104.0
42763,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,383.37,11049.0,3761.0,0.0,2329.0,3179.0
42764,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,392.42,11429.0,3758.0,0.0,2004.0,3286.0
42765,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,406.32,11795.0,3752.0,0.0,1441.0,3450.0
42766,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,423.99,12234.0,3749.0,0.0,622.0,3524.0
42767,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,436.07,12409.0,3753.0,0.0,26.0,3533.0
