Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39264,2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,331.51,17010.4680226261,3689.070257929033,0.0,788.2309341749864,3406.862941512856
39265,2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,337.02,16736.489340875367,3688.356752643011,0.0,281.4103113916621,3302.954313837619
39266,2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,336.86,16116.496446958456,3689.452250881004,0.0,93.80343713055404,3108.9847712792066
39267,2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,334.43,15004.165482319486,3690.150750293668,0.0,31.267812376851342,2955.328257093069
39268,2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,330.25,13037.041370579873,3692.037687573417,0.0,7.816953094212836,2875.0820642732674
39269,2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,324.67,11182.0,3696.0,0.0,0.0,2769.0
39270,2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,314.15,10559.0,3699.0,0.0,0.0,2194.0
39271,2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,309.89,9875.0,3700.0,0.0,0.0,2086.0
39272,2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,307.5,9334.0,3702.0,0.0,0.0,2075.0
39273,2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,306.82,9085.0,3703.0,0.0,0.0,2096.0
39274,2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,307.5,9261.0,3703.0,0.0,0.0,2093.0
39275,2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,306.6,9915.0,3702.0,0.0,0.0,1887.0
39276,2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,300.06,9930.0,3703.0,0.0,313.0,1857.0
39277,2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,287.1,10642.0,3701.0,0.0,1246.0,1869.0
39278,2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,278.42,11528.0,3701.0,0.0,2202.0,1982.0
39279,2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,278.4,12457.0,3697.0,0.0,2868.0,2315.0
39280,2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,279.71,13762.0,3697.0,0.0,3297.0,2417.0
39281,2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,281.22,14868.0,3695.0,0.0,3523.0,2416.0
39282,2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,285.04,15941.0,3693.0,0.0,3524.0,2424.0
39283,2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,289.54,16491.0,3690.0,0.0,3420.0,2563.0
39284,2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,297.81,16781.0,3687.0,0.0,3127.0,2951.0
39285,2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,308.52,17108.0,3685.0,0.0,2660.0,3399.0
39286,2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,319.71,17403.0,3685.0,0.0,2047.0,3750.0
39287,2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,325.36,17440.0,3683.0,0.0,1454.0,3577.0
