Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42984,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,438.3,10286.0,2768.0,0.0,0.0,2477.0
42985,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,437.78,10169.0,2767.0,0.0,0.0,2468.0
42986,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,435.8,9790.0,2768.0,0.0,0.0,2432.0
42987,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,433.53,9169.0,2767.0,0.0,0.0,2434.0
42988,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,429.04,8212.0,2767.0,0.0,0.0,2411.0
42989,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,424.55,7236.0,2767.0,0.0,0.0,2425.0
42990,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,416.39,6273.0,2769.0,0.0,0.0,2320.0
42991,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,412.18,5679.0,2768.0,0.0,0.0,2313.0
42992,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,409.84,5442.0,2769.0,0.0,0.0,2293.0
42993,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,408.57,5359.0,2767.0,0.0,0.0,2268.0
42994,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,411.81,5566.0,2768.0,0.0,0.0,2330.0
42995,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,422.05,5634.0,2475.0,0.0,0.0,2274.0
42996,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,428.81,7262.0,2767.0,0.0,0.0,2614.0
42997,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,432.72,8101.0,2768.0,0.0,11.0,2637.0
42998,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,426.51,8682.0,2770.0,0.0,314.0,2621.0
42999,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,412.47,8765.0,2769.0,0.0,787.0,2499.0
43000,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,396.97,8783.0,2768.0,0.0,1263.0,2287.0
43001,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,383.96,8507.0,2769.0,0.0,1605.0,2126.0
43002,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,385.01,8534.0,2769.0,0.0,1543.0,2100.0
43003,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,390.67,8688.0,2768.0,0.0,1321.0,2075.0
43004,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,395.73,8887.0,2768.0,0.0,1137.0,2048.0
43005,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,395.64,8959.0,2768.0,0.0,1015.0,1881.0
43006,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,412.48,9357.0,2769.0,0.0,500.0,1973.0
43007,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,433.57,10299.0,2767.0,0.0,33.0,2245.0
