UTC time,nat_gas,nuclear,oil,solar,other
2023-12-08 00:00:00,8383.0,3783.0,0.0,0.0,3253.0
2023-12-08 01:00:00,8223.0,3784.0,0.0,0.0,3099.0
2023-12-08 02:00:00,8312.0,3783.0,0.0,0.0,2671.0
2023-12-08 03:00:00,7754.0,3784.0,0.0,0.0,2617.0
2023-12-08 04:00:00,6794.0,3784.0,0.0,0.0,2539.0
2023-12-08 05:00:00,5685.0,3786.0,0.0,0.0,2629.0
2023-12-08 06:00:00,4710.0,3786.0,0.0,0.0,2443.0
2023-12-08 07:00:00,4086.0,3787.0,0.0,0.0,2420.0
2023-12-08 08:00:00,3949.0,3789.0,0.0,0.0,2295.0
2023-12-08 09:00:00,3873.0,3789.0,0.0,0.0,2282.0
2023-12-08 10:00:00,4029.0,3791.0,0.0,0.0,2402.0
2023-12-08 11:00:00,4722.0,3790.0,0.0,0.0,2490.0
2023-12-08 12:00:00,5871.0,3791.0,0.0,0.0,2561.0
2023-12-08 13:00:00,6591.0,3791.0,0.0,141.0,2602.0
2023-12-08 14:00:00,6717.0,3791.0,0.0,749.0,2533.0
2023-12-08 15:00:00,6602.0,3791.0,0.0,1424.0,2468.0
2023-12-08 16:00:00,6499.0,3792.0,0.0,1850.0,2480.0
2023-12-08 17:00:00,6363.0,3793.0,0.0,2093.0,2481.0
2023-12-08 18:00:00,6587.0,3792.0,0.0,2072.0,2460.0
2023-12-08 19:00:00,7060.0,3790.0,0.0,1657.0,2456.0
2023-12-08 20:00:00,7776.0,3789.0,0.0,986.0,2467.0
2023-12-08 21:00:00,8203.0,3788.0,0.0,602.0,2488.0
2023-12-08 22:00:00,8457.0,3788.0,0.0,306.0,2560.0
2023-12-08 23:00:00,9074.0,3788.0,0.0,13.0,2610.0
