Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35856,2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,337.74,10520.0,2751.0,0.0,62.0,2574.0
35857,2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,337.59,10320.0,2752.0,0.0,48.0,2573.0
35858,2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,337.44,9812.0,2754.0,8.0,0.0,2565.0
35859,2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,335.41,9168.0,2752.0,0.0,0.0,2529.0
35860,2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,332.44,8521.0,2751.0,0.0,0.0,2451.0
35861,2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,330.82,7431.0,2754.0,0.0,0.0,2539.0
35862,2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,329.37,6570.0,2753.0,0.0,0.0,2605.0
35863,2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,324.33,5915.0,2752.0,0.0,0.0,2483.0
35864,2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,321.6,5406.0,2752.0,0.0,0.0,2460.0
35865,2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,318.24,5067.0,2750.0,0.0,0.0,2387.0
35866,2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,316.13,4998.0,2754.0,0.0,0.0,2323.0
35867,2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,317.74,5163.0,2751.0,0.0,0.0,2349.0
35868,2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,322.03,5500.0,2755.0,0.0,0.0,2464.0
35869,2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,322.05,6114.0,2756.0,0.0,234.0,2648.0
35870,2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,296.55,6691.0,2755.0,0.0,1411.0,2672.0
35871,2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,272.78,7103.0,2755.0,0.0,2665.0,2607.0
35872,2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,264.66,7588.0,2755.0,0.0,3273.0,2565.0
35873,2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,271.73,8348.0,2753.0,0.0,3209.0,2637.0
35874,2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,281.39,9225.0,2754.0,0.0,2981.0,2712.0
35875,2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,285.98,9740.0,2752.0,0.0,2887.0,2748.0
35876,2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,287.23,10000.0,2752.0,0.0,2924.0,2789.0
35877,2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,296.83,10794.0,2750.0,0.0,2454.0,2714.0
35878,2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,311.26,11422.0,2745.0,0.0,1761.0,2774.0
35879,2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,330.27,11934.0,2747.0,0.0,685.0,2694.0
