Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36696,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,328.27,12808.0,3746.0,0.0,147.0,3013.0
36697,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,327.36,12587.0,3743.0,0.0,0.0,2781.0
36698,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,321.45,11789.0,3743.0,0.0,0.0,2488.0
36699,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,316.94,10659.0,3746.0,0.0,0.0,2409.0
36700,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,308.96,9395.0,3748.0,0.0,0.0,2197.0
36701,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,302.07,8123.0,3752.0,0.0,0.0,2131.0
36702,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,298.05,7397.0,3752.0,0.0,0.0,2116.0
36703,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,292.39,6590.0,3753.0,0.0,0.0,2073.0
36704,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,288.21,6075.0,3753.0,0.0,0.0,2039.0
36705,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,284.89,5775.0,3756.0,0.0,0.0,1994.0
36706,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,284.71,5721.0,3753.0,0.0,0.0,2000.0
36707,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,286.9,5922.0,3757.0,0.0,0.0,2033.0
36708,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,290.42,6300.0,3757.0,0.0,24.0,2097.0
36709,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,285.41,7159.0,3754.0,0.0,542.0,2143.0
36710,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,267.38,7975.0,3756.0,0.0,1716.0,2096.0
36711,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,255.17,8698.0,3756.0,0.0,2809.0,2115.0
36712,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,252.72,9377.0,3755.0,0.0,3470.0,2253.0
36713,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,263.06,10686.0,3752.0,0.0,3463.0,2421.0
36714,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,273.13,11462.0,3751.0,0.0,3389.0,2782.0
36715,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,280.12,12114.0,3748.0,0.0,3292.0,2995.0
36716,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,281.57,12565.0,3747.0,0.0,3254.0,2931.0
36717,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,287.03,13029.0,3747.0,0.0,3015.0,2986.0
36718,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,300.43,13576.0,3744.0,0.0,2317.0,3192.0
36719,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,318.24,14080.0,3741.0,0.0,1102.0,3164.0
