Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37680,2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,290.29,56852.0,19155.0,0.0,1400.0,5559.0,0.0,74362.0,19266.0,120.0,1528.0
37681,2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,293.84,57973.0,19169.0,0.0,1401.0,5575.0,0.0,74019.0,19220.0,120.0,1528.0
37682,2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,308.75,60501.0,19208.0,0.0,1400.0,5529.0,0.0,69093.0,19255.0,119.0,1529.0
37683,2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,318.0,62928.0,21279.0,0.0,1400.0,5694.0,6.0,67176.0,19594.0,116.0,1552.0
37684,2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,322.33,67183.0,22798.0,0.0,1400.0,5935.0,970.0,68718.0,20516.0,114.0,1651.0
37685,2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,318.53,68783.0,23525.0,0.0,1400.0,5872.0,8986.0,65081.0,20798.0,112.0,1655.0
37686,2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,301.52,68027.0,23784.0,0.0,1399.0,5863.0,22534.0,61510.0,20810.0,108.0,1651.0
37687,2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,279.4,65721.0,24310.0,0.0,1392.0,6111.0,37510.0,58795.0,20682.0,107.0,1553.0
37688,2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,260.69,64141.0,23831.0,0.0,1392.0,5977.0,49649.0,59579.0,20182.0,112.0,1557.0
37689,2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,250.67,63816.0,21776.0,0.0,1392.0,5959.0,56716.0,60149.0,19876.0,112.0,1480.0
37690,2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,236.39,60868.0,21868.0,0.0,1392.0,5841.0,62422.0,62413.0,19518.0,112.0,1480.0
37691,2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,222.16,59227.0,21201.0,0.0,1392.0,5921.0,67917.0,67589.0,19443.0,112.0,1468.0
37692,2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,219.17,59754.0,21188.0,0.0,1392.0,5941.0,67205.0,72796.0,19432.0,112.0,1398.0
37693,2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,219.42,58784.0,20113.0,0.0,1392.0,6126.0,60231.0,75937.0,19501.0,112.0,1290.0
37694,2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,231.2,59109.0,20388.0,0.0,1392.0,6055.0,47858.0,76806.0,19756.0,112.0,1411.0
37695,2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,245.04,59732.0,21035.0,0.0,1392.0,5864.0,31512.0,81359.0,20295.0,108.0,1459.0
37696,2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,268.27,60893.0,23967.0,0.0,1392.0,5823.0,15484.0,80776.0,20893.0,112.0,1460.0
37697,2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,293.2,61663.0,26988.0,0.0,1392.0,5977.0,4214.0,75902.0,21108.0,109.0,1593.0
37698,2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,295.24,62521.0,28446.0,0.0,1392.0,5845.0,152.0,80547.0,21052.0,108.0,1648.0
37699,2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,282.49,62084.0,27561.0,0.0,1392.0,5812.0,0.0,88990.0,20776.0,111.0,1544.0
37700,2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,274.28,60484.0,26736.0,0.0,1392.0,5930.0,0.0,92433.0,20219.0,113.0,1448.0
37701,2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,268.14,59382.0,24714.0,0.0,1392.0,6056.0,0.0,94579.0,19826.0,116.0,1351.0
37702,2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,249.74,54387.0,20888.0,0.0,1392.0,6015.0,0.0,98165.0,19338.0,116.0,1217.0
37703,2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,246.48,52144.0,20425.0,0.0,1392.0,5810.0,0.0,96628.0,19114.0,116.0,1422.0
