UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,5.20840470374249,278.854838641605,0.0,0.0817535494308483,14163.85644,11111.73982,142.08184,1623.0029,6024.74084,0.0,115558.99758,20289.84671,96.49998,1049.98576
2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,5.55131744604919,279.104287549514,0.0,0.0448245446925959,14118.77107,11647.48534,191.3487,1613.0108,6061.80658,0.0,110535.0002,20354.09916,96.9673,1059.43681
2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,5.55131744604919,279.104287549514,0.0,0.0448245446925959,15380.79839,12109.49918,190.25401,1600.73468,6073.12743,0.0,108464.99966,20553.65348,96.71829,1066.75748
2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,5.55131744604919,279.104287549514,0.0,0.0448245446925959,18892.98764,13006.86619,162.38692,1570.82598,6108.9,0.0,107523.00255,20711.55745,96.67146,1063.01717
2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,5.52141494832403,278.637158640755,0.000582797640599,0.110106598172398,22693.57419,13982.01315,146.44579,1560.40622,6127.35414,0.0,107349.99787,20876.45441,97.19016,1067.31716
2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,5.52141494832403,278.637158640755,0.000582797640599,0.110106598172398,26002.44596,14487.44408,163.99473,1545.70917,6199.90189,0.0,108750.99733,21087.42852,96.69333,1077.79815
2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,5.52141494832403,278.637158640755,0.000582797640599,0.110106598172398,29330.34721,15347.67372,238.87968,1536.30968,6178.8586,1844.00002,109367.99953,21165.99181,95.12285,1079.07774
2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,6.0056027266609,280.740362231426,86.5652678492803,0.056338722795395,31369.34255,15616.08395,0.0,1517.69637,6250.66,11020.99955,111372.00179,21288.48681,93.51073,1072.37981
2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,6.0056027266609,280.740362231426,86.5652678492803,0.056338722795395,33014.31072,16245.75321,152.98153,1527.32905,6257.54004,25351.99989,112209.00338,21197.8675,91.48055,1077.75528
2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,6.0056027266609,280.740362231426,86.5652678492803,0.056338722795395,34352.0156,17261.13846,281.13937,1534.52387,6205.87251,38686.00116,113449.9998,21028.42129,90.37017,1087.20708
