UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,4.1530417448281,286.494783149579,5.90966075925259,0.385003215186299,23490.61854,12281.69291,142.08184,1734.58554,6995.27697,0.0,88888.99895,19403.3874,66.54866,1037.39583
2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,3.93676695156191,286.149399964017,0.0,0.0933517809358005,24490.80985,12340.42077,191.3487,1722.34423,7043.91595,0.0,88880.00372,19531.48046,67.08407,1047.16662
2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,3.93676695156191,286.149399964017,0.0,0.0933517809358005,25162.94697,12302.19066,190.25401,1708.07308,7044.88966,0.0,88466.9983,19791.55905,66.98054,1054.68255
2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,3.93676695156191,286.149399964017,0.0,0.0933517809358005,25977.33847,12374.5326,162.38692,1673.47756,7066.72029,93.0,88048.99639,20015.8482,67.30811,1051.14324
2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,4.31863514627802,287.791582709586,25.428308854279,0.711719143433426,26391.45251,12578.04543,146.44579,1664.17138,7092.77796,1846.00001,87504.99985,20196.9203,67.52488,1055.62495
2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,4.31863514627802,287.791582709586,25.428308854279,0.711719143433426,26715.4591,12554.89577,163.99473,1648.24077,7164.46978,7151.00006,85574.00325,20356.01011,66.88858,1066.07044
2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,4.31863514627802,287.791582709586,25.428308854279,0.711719143433426,26879.34733,12830.72154,238.87968,1638.67268,7122.34523,15745.00018,83196.99826,20349.10485,65.39337,1067.31419
2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,5.30549553737112,290.284546807562,247.057264857102,1.53995210519964,26850.57106,12749.87297,0.0,1618.16604,7214.92158,26889.99995,82495.00188,20303.67067,64.26933,1060.62329
2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,5.30549553737112,290.284546807562,247.057264857102,1.53995210519964,26946.94374,12891.7782,152.98153,1626.47592,7217.01784,39076.99891,83329.0025,20054.41483,62.66998,1065.91264
2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,5.30549553737112,290.284546807562,247.057264857102,1.53995210519964,26923.029,13429.37906,281.13937,1631.44143,7137.55273,50282.00045,84755.99757,19708.43606,61.14753,1075.18945
2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,6.01648582878412,291.570395101486,275.479682444658,3.38077769664141,26829.46899,14063.11357,336.71129,1636.33381,7096.15942,60377.00047,86585.99738,19373.70718,60.98922,1079.37827
2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,6.01648582878412,291.570395101486,275.479682444658,3.38077769664141,27440.14923,14743.97254,379.49242,1629.84779,7116.71824,68806.99939,88779.99702,19203.47538,60.07743,1067.33772
2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,6.01648582878412,291.570395101486,275.479682444658,3.38077769664141,28008.36867,15182.21206,378.31297,1630.22981,7144.69399,74640.99793,90855.00173,19204.628,59.98188,1060.74352
2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,6.30580546835528,292.035896459471,262.794467420589,1.77440918323181,28709.10011,15267.40342,320.64741,1634.33445,7151.99748,74365.00037,92644.0011,19344.27302,59.64867,1047.52146
2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,6.30580546835528,292.035896459471,262.794467420589,1.77440918323181,29495.54245,15082.12583,242.10972,1645.46327,7137.22657,68335.0002,93896.00363,19561.19168,60.20288,1049.78122
2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,6.30580546835528,292.035896459471,262.794467420589,1.77440918323181,30088.75072,14852.59937,171.03851,1641.67471,7156.37853,55333.99866,93087.00085,19659.8207,60.00385,1044.03395
2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,6.03212269801283,290.706810582517,208.330707486828,3.3695285053095,30363.09871,14696.21597,150.79656,1623.32195,7109.76334,35388.99946,88325.99883,19762.16484,59.82951,1046.27702
2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,6.03212269801283,290.706810582517,208.330707486828,3.3695285053095,30538.54263,14838.9422,255.48537,1629.69138,7138.08941,14897.99953,80501.99806,19871.36159,60.60937,1050.09082
2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,6.03212269801283,290.706810582517,208.330707486828,3.3695285053095,30457.44979,14448.78898,286.30572,1619.67951,7217.8604,3219.99993,73338.00312,19926.51593,61.33519,1041.6242
2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,5.91553184032974,289.339567947419,7.84487592645399,1.29056333389384,30234.35219,14388.40585,298.12335,1627.80224,7218.11753,52.0,71223.00341,19934.36845,62.83773,1026.45431
2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,5.91553184032974,289.339567947419,7.84487592645399,1.29056333389384,30026.70143,14179.77646,341.9946,1638.56082,7194.68288,0.0,70871.99754,19747.47875,64.49018,1025.98802
2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,5.91553184032974,289.339567947419,7.84487592645399,1.29056333389384,30624.62268,14161.52383,391.45716,1648.0245,7162.00854,0.0,71944.00336,19553.53593,66.69198,1015.85247
2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,6.52519498378036,288.819899668644,3.92241284446464,2.58239097999983,31084.81796,13905.15527,388.1678,1686.64584,7191.65389,0.0,75378.00166,19368.92421,67.87573,1011.58141
2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,6.52519498378036,288.819899668644,3.92241284446464,2.58239097999983,31474.65777,13942.09464,361.38829,1747.92093,7233.29785,0.0,74503.00059,19281.96587,69.07657,1015.3035
2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,6.52519498378036,288.819899668644,3.92241284446464,2.58239097999983,26474.24965,13542.68503,142.08184,1746.74506,7091.33012,2017.82744,60502.34655,19441.9447,66.90584,1037.39583
2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,6.82858223506488,288.215685675946,0.0,1.10137653722915,27577.55176,13510.5267,191.3487,1734.25864,7141.11452,0.0,60174.33916,19578.36111,67.27468,1047.16662
2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,6.82858223506488,288.215685675946,0.0,1.10137653722915,28324.36442,13392.64349,190.25401,1719.77013,7141.06447,0.0,59435.92821,19835.2096,67.04715,1054.68255
2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,6.82858223506488,288.215685675946,0.0,1.10137653722915,29247.82518,13463.91424,162.38692,1684.66394,7161.515,0.0,59085.63997,20041.89657,67.28392,1051.14324
2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,6.9565169864929,288.469875322673,17.1096416132761,1.86298229102212,29702.40917,13708.23451,146.44579,1675.4791,7188.32506,3157.13632,58747.83913,20202.2428,67.39256,1055.62495
2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,6.9565169864929,288.469875322673,17.1096416132761,1.86298229102212,30015.16771,13734.24649,163.99473,1659.41401,7259.93233,10234.80073,58639.15188,20338.47253,66.68664,1066.07044
2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,6.9565169864929,288.469875322673,17.1096416132761,1.86298229102212,30123.939,14082.01903,238.87968,1649.82751,7215.721,21880.78661,58463.89072,20316.26921,65.15487,1067.31419
2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,7.21176973504669,289.600581402167,208.994190339355,0.691951790386128,29999.31655,14064.12264,0.0,1629.11461,7310.35349,35970.75618,58636.90307,20266.84212,64.04313,1060.62329
2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,7.21176973504669,289.600581402167,208.994190339355,0.691951790386128,30013.38694,14345.38559,152.98153,1637.28041,7311.97649,52116.20735,58400.84735,20030.34985,62.48571,1065.91264
