Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38688,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,269.92,22364.0,23629.0,0.0,1378.0,8609.0,0.0,60205.0,18377.0,88.0,1008.0
38689,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,268.45,21939.0,22904.0,0.0,1377.0,8609.0,0.0,59452.0,18328.0,89.0,1008.0
38690,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,267.59,21641.0,23379.0,0.0,1378.0,9042.0,10.0,59235.0,18430.0,92.0,1009.0
38691,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,274.11,22758.0,25913.0,0.0,1375.0,8615.0,1525.0,59396.0,18686.0,92.0,1040.0
38692,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,276.47,25323.0,27139.0,0.0,1360.0,8638.0,11564.0,55487.0,19328.0,90.0,1040.0
38693,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,264.43,26361.0,28910.0,0.0,1363.0,9296.0,31453.0,48594.0,19589.0,86.0,1041.0
38694,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,253.63,28858.0,29034.0,0.0,1364.0,8755.0,58255.0,39494.0,19521.0,81.0,1068.0
38695,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,228.06,29562.0,28522.0,0.0,1366.0,9022.0,87781.0,37617.0,19165.0,77.0,1071.0
38696,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,200.89,28642.0,24503.0,0.0,1355.0,8741.0,114229.0,37530.0,18835.0,72.0,1040.0
38697,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,177.35,26082.0,20656.0,0.0,1348.0,8972.0,132623.0,38738.0,18636.0,68.0,1040.0
38698,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,168.22,24646.0,20102.0,0.0,1348.0,8748.0,143890.0,37380.0,18496.0,65.0,1040.0
38699,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,164.05,24713.0,18786.0,0.0,1356.0,8398.0,146882.0,39730.0,18413.0,65.0,1017.0
38700,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,165.03,24492.0,18129.0,0.0,1356.0,8526.0,142600.0,38961.0,18396.0,64.0,1016.0
38701,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,165.04,24035.0,16675.0,0.0,1356.0,8367.0,130419.0,43615.0,18470.0,64.0,1016.0
38702,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,186.63,27382.0,19817.0,0.0,1356.0,8745.0,108809.0,48227.0,18604.0,64.0,1016.0
38703,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,203.07,28199.0,21881.0,0.0,1356.0,8912.0,79711.0,57733.0,18864.0,64.0,1016.0
38704,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,240.2,30317.0,27674.0,0.0,1356.0,8573.0,47853.0,61789.0,19492.0,65.0,1137.0
38705,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,271.06,31618.0,30711.0,0.0,1356.0,8677.0,21552.0,66352.0,19909.0,68.0,1192.0
38706,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,285.44,31593.0,27482.0,0.0,1356.0,8658.0,6397.0,67530.0,20016.0,73.0,1105.0
38707,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,283.11,29087.0,27496.0,0.0,1356.0,8594.0,273.0,69580.0,19738.0,78.0,1174.0
38708,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,274.43,27094.0,27018.0,0.0,1356.0,8395.0,0.0,70778.0,19278.0,80.0,1192.0
38709,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,268.37,24093.0,26153.0,0.0,1356.0,8304.0,0.0,67257.0,18739.0,84.0,1096.0
38710,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,269.64,23910.0,23054.0,0.0,1337.0,8421.0,0.0,63471.0,18320.0,84.0,1120.0
38711,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,272.01,22304.0,21708.0,0.0,1330.0,8962.0,0.0,57042.0,18186.0,84.0,1024.0
