UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-22 00:00:00,43477.0,19621.0,0.0,1400.0,5558.0,0.0,87580.0,19394.0,116.0,1311.0
2023-04-22 01:00:00,43208.0,19331.0,0.0,1400.0,5551.0,0.0,86418.0,19353.0,116.0,1333.0
2023-04-22 02:00:00,44182.0,18112.0,0.0,1400.0,5576.0,0.0,84422.0,19451.0,116.0,1336.0
2023-04-22 03:00:00,45361.0,18436.0,0.0,1401.0,5570.0,7.0,81801.0,19645.0,116.0,1371.0
2023-04-22 04:00:00,44625.0,18168.0,0.0,1399.0,5587.0,2404.0,79621.0,19999.0,115.0,1376.0
2023-04-22 05:00:00,43770.0,18064.0,0.0,1400.0,5681.0,19282.0,71013.0,20340.0,114.0,1376.0
2023-04-22 06:00:00,42801.0,15521.0,0.0,1400.0,5687.0,49044.0,55086.0,20415.0,106.0,1376.0
2023-04-22 07:00:00,40194.0,14412.0,0.0,1401.0,5634.0,83842.0,37942.0,20200.0,101.0,1295.0
2023-04-22 08:00:00,36184.0,13162.0,0.0,1400.0,5683.0,113806.0,31855.0,19787.0,96.0,1156.0
2023-04-22 09:00:00,33446.0,11698.0,0.0,1400.0,5667.0,131689.0,34838.0,19531.0,93.0,1084.0
2023-04-22 10:00:00,33905.0,11568.0,0.0,1400.0,5758.0,138509.0,41297.0,19319.0,91.0,1066.0
2023-04-22 11:00:00,32489.0,11400.0,0.0,1400.0,5769.0,134008.0,45801.0,19192.0,88.0,1060.0
2023-04-22 12:00:00,32513.0,11508.0,0.0,1400.0,5692.0,118879.0,51884.0,19124.0,88.0,1060.0
2023-04-22 13:00:00,31998.0,11254.0,0.0,1400.0,5633.0,97854.0,56458.0,19153.0,88.0,1062.0
2023-04-22 14:00:00,34649.0,11984.0,0.0,1400.0,5518.0,71158.0,56089.0,19343.0,88.0,1153.0
2023-04-22 15:00:00,39959.0,16040.0,0.0,1400.0,5453.0,42686.0,57921.0,19670.0,87.0,1263.0
2023-04-22 16:00:00,44801.0,17819.0,0.0,1400.0,5452.0,18824.0,59728.0,20275.0,88.0,1324.0
2023-04-22 17:00:00,45867.0,18731.0,0.0,1400.0,5422.0,4648.0,64848.0,20528.0,91.0,1370.0
2023-04-22 18:00:00,47104.0,18696.0,0.0,1400.0,5350.0,137.0,72712.0,20589.0,96.0,1372.0
2023-04-22 19:00:00,47088.0,18346.0,0.0,1400.0,5362.0,0.0,74766.0,20424.0,100.0,1280.0
2023-04-22 20:00:00,46373.0,18545.0,0.0,1400.0,5403.0,0.0,65241.0,20181.0,96.0,1365.0
2023-04-22 21:00:00,45972.0,18161.0,0.0,1400.0,5300.0,0.0,60106.0,19829.0,100.0,1387.0
2023-04-22 22:00:00,42835.0,14981.0,0.0,1400.0,5058.0,0.0,57456.0,19531.0,100.0,1389.0
2023-04-22 23:00:00,38937.0,13408.0,0.0,1400.0,5060.0,0.0,53040.0,19394.0,100.0,1283.0
