Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35280,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,289.09,71422.0,10639.0,9593.0,1277.0,5705.0,0.0,84416.0,21263.0,110.0,1265.0
35281,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,282.38,68661.0,10831.0,9579.0,1268.0,5574.0,0.0,84788.0,21307.0,112.0,1261.0
35282,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,284.27,69001.0,10705.0,9584.0,1276.0,5591.0,0.0,84022.0,21233.0,108.0,1263.0
35283,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,285.44,70624.0,11223.0,9578.0,1276.0,5484.0,0.0,86169.0,21222.0,108.0,1262.0
35284,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,301.15,76770.0,12914.0,9587.0,1276.0,5850.0,0.0,84734.0,21240.0,104.0,1264.0
35285,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,324.47,87285.0,15734.0,9587.0,1276.0,6276.0,0.0,83200.0,21648.0,101.0,1457.0
35286,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,332.83,89999.0,16946.0,9585.0,1276.0,6606.0,3.0,80061.0,22446.0,100.0,1537.0
35287,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,343.38,93465.0,17325.0,9577.0,1259.0,5902.0,745.0,76744.0,22947.0,99.0,1540.0
35288,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,330.56,93876.0,17654.0,9572.0,1233.0,5839.0,7081.0,79968.0,22921.0,99.0,1540.0
35289,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,315.37,94058.0,16574.0,9568.0,1226.0,5858.0,16637.0,82122.0,22817.0,100.0,1540.0
35290,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,305.58,94608.0,16095.0,9560.0,1224.0,6109.0,23455.0,83904.0,22710.0,102.0,1540.0
35291,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,302.58,94896.0,15963.0,9562.0,1224.0,5794.0,25505.0,85576.0,22282.0,104.0,1540.0
35292,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,304.27,95054.0,16339.0,9561.0,1225.0,5645.0,22029.0,88224.0,22120.0,104.0,1540.0
35293,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,313.94,95180.0,16535.0,9560.0,1224.0,5776.0,15226.0,87003.0,22161.0,104.0,1540.0
35294,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,323.92,96324.0,17188.0,9557.0,1224.0,5640.0,6706.0,89266.0,22351.0,104.0,1542.0
35295,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,316.67,95546.0,16356.0,9563.0,1224.0,5636.0,660.0,99454.0,22702.0,104.0,1541.0
35296,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,302.65,96260.0,16371.0,9557.0,1224.0,5575.0,0.0,112620.0,23056.0,103.0,1540.0
35297,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,284.5,94684.0,15517.0,9556.0,1224.0,5518.0,0.0,126865.0,22941.0,104.0,1515.0
35298,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,270.19,89795.0,14569.0,9563.0,1224.0,5545.0,0.0,132455.0,22733.0,104.0,1433.0
35299,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,242.91,80852.0,12521.0,9546.0,1224.0,5506.0,0.0,143857.0,22318.0,104.0,1348.0
35300,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,218.03,71093.0,10013.0,9539.0,1224.0,5426.0,0.0,149868.0,21876.0,108.0,1257.0
35301,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,201.6,63485.0,9222.0,9557.0,1224.0,5503.0,0.0,150413.0,21406.0,108.0,1188.0
35302,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,180.37,54458.0,8901.0,9552.0,1224.0,5485.0,0.0,152128.0,21207.0,112.0,1184.0
35303,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,175.81,50142.0,8291.0,9549.0,1224.0,5436.0,0.0,143773.0,21144.0,112.0,1164.0
