UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-06 00:00:00,45134.0,23041.0,0.0,1744.0,8058.0,0.0,25765.0,18718.0,75.0,909.0
2023-09-06 01:00:00,47411.0,23296.0,0.0,1742.0,8000.0,0.0,22140.0,18646.0,76.0,912.0
2023-09-06 02:00:00,49756.0,24216.0,0.0,1744.0,7953.0,0.0,18185.0,18693.0,76.0,908.0
2023-09-06 03:00:00,56306.0,27310.0,0.0,1741.0,7794.0,0.0,15231.0,19194.0,76.0,908.0
2023-09-06 04:00:00,59144.0,32855.0,0.0,1741.0,8194.0,307.0,14548.0,19998.0,77.0,909.0
2023-09-06 05:00:00,60283.0,34906.0,0.0,1836.0,8079.0,12148.0,15214.0,20270.0,64.0,909.0
2023-09-06 06:00:00,59324.0,32647.0,0.0,1740.0,8148.0,44429.0,14517.0,20184.0,59.0,910.0
2023-09-06 07:00:00,56685.0,30085.0,0.0,1736.0,8123.0,82256.0,10375.0,19606.0,55.0,920.0
2023-09-06 08:00:00,47005.0,21974.0,0.0,1737.0,7957.0,113844.0,7896.0,18939.0,52.0,922.0
2023-09-06 09:00:00,41045.0,17070.0,0.0,1737.0,7980.0,136160.0,8695.0,18662.0,48.0,916.0
2023-09-06 10:00:00,38835.0,16970.0,0.0,1739.0,7916.0,148728.0,10193.0,18427.0,46.0,911.0
2023-09-06 11:00:00,35540.0,15976.0,0.0,1737.0,7702.0,150574.0,11752.0,18261.0,44.0,906.0
2023-09-06 12:00:00,35509.0,16809.0,0.0,1739.0,7950.0,142322.0,12266.0,18097.0,44.0,900.0
2023-09-06 13:00:00,39345.0,17915.0,0.0,1737.0,7982.0,124527.0,12618.0,18101.0,44.0,900.0
2023-09-06 14:00:00,45738.0,21591.0,0.0,1737.0,7877.0,96815.0,13590.0,18389.0,44.0,900.0
2023-09-06 15:00:00,55156.0,29134.0,0.0,1735.0,7725.0,61081.0,15126.0,18852.0,44.0,894.0
2023-09-06 16:00:00,61163.0,34486.0,0.0,1725.0,7729.0,25157.0,18648.0,19562.0,44.0,883.0
2023-09-06 17:00:00,63046.0,36454.0,0.0,1716.0,7784.0,3358.0,28227.0,19957.0,47.0,880.0
2023-09-06 18:00:00,63555.0,35178.0,0.0,1712.0,7617.0,7.0,44517.0,19899.0,50.0,884.0
2023-09-06 19:00:00,60012.0,32739.0,0.0,1711.0,7429.0,0.0,59789.0,19841.0,53.0,884.0
2023-09-06 20:00:00,54124.0,28835.0,0.0,1706.0,7647.0,0.0,64588.0,19420.0,56.0,884.0
2023-09-06 21:00:00,50064.0,23150.0,0.0,1704.0,7632.0,0.0,63382.0,18984.0,56.0,884.0
2023-09-06 22:00:00,48006.0,21784.0,0.0,1688.0,7804.0,0.0,60355.0,18713.0,56.0,920.0
2023-09-06 23:00:00,40935.0,19669.0,0.0,1685.0,7605.0,0.0,56052.0,18575.0,59.0,896.0
