UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-29 00:00:00,60469.0,32957.0,0.0,1552.0,7377.0,0.0,8414.0,18547.0,68.0,892.0
2023-06-29 01:00:00,59203.0,32864.0,0.0,1552.0,6983.0,0.0,6796.0,18441.0,68.0,892.0
2023-06-29 02:00:00,60192.0,32905.0,0.0,1552.0,6903.0,16.0,7476.0,18445.0,69.0,892.0
2023-06-29 03:00:00,65048.0,33314.0,0.0,1552.0,7068.0,1671.0,9745.0,18676.0,68.0,898.0
2023-06-29 04:00:00,65148.0,36232.0,0.0,1550.0,7346.0,11419.0,11044.0,19412.0,68.0,892.0
2023-06-29 05:00:00,62713.0,37920.0,0.0,1550.0,7628.0,30029.0,11238.0,19805.0,64.0,892.0
2023-06-29 06:00:00,60060.0,37780.0,0.0,1555.0,7508.0,54382.0,9158.0,19910.0,61.0,892.0
2023-06-29 07:00:00,58554.0,35021.0,0.0,1560.0,7359.0,79573.0,8562.0,19402.0,58.0,892.0
2023-06-29 08:00:00,55821.0,33188.0,0.0,1561.0,7213.0,99074.0,9104.0,18962.0,56.0,888.0
2023-06-29 09:00:00,53786.0,29128.0,0.0,1563.0,7289.0,110443.0,10572.0,18807.0,56.0,876.0
2023-06-29 10:00:00,52091.0,28035.0,0.0,1561.0,7548.0,114543.0,12436.0,18586.0,53.0,876.0
2023-06-29 11:00:00,53146.0,28228.0,0.0,1560.0,7625.0,109553.0,13472.0,18558.0,52.0,876.0
2023-06-29 12:00:00,54718.0,28527.0,0.0,1560.0,7359.0,99957.0,13807.0,18521.0,52.0,876.0
2023-06-29 13:00:00,55316.0,27802.0,0.0,1562.0,7706.0,86615.0,14458.0,18530.0,51.0,876.0
2023-06-29 14:00:00,61430.0,29746.0,0.0,1561.0,7596.0,68683.0,16881.0,18798.0,49.0,876.0
2023-06-29 15:00:00,65666.0,34516.0,0.0,1561.0,7277.0,49500.0,18524.0,19073.0,48.0,876.0
2023-06-29 16:00:00,69125.0,38133.0,0.0,1562.0,7311.0,30827.0,21594.0,19588.0,51.0,876.0
2023-06-29 17:00:00,71900.0,40033.0,0.0,1559.0,7232.0,15046.0,20052.0,19984.0,57.0,876.0
2023-06-29 18:00:00,72632.0,40816.0,0.0,1552.0,7223.0,4697.0,20217.0,20071.0,60.0,876.0
2023-06-29 19:00:00,72885.0,40816.0,0.0,1552.0,7191.0,303.0,18952.0,20017.0,64.0,876.0
2023-06-29 20:00:00,71863.0,41139.0,0.0,1552.0,7407.0,1.0,17426.0,19724.0,71.0,878.0
2023-06-29 21:00:00,67471.0,38131.0,0.0,1554.0,7201.0,0.0,17468.0,19257.0,73.0,876.0
2023-06-29 22:00:00,65830.0,27786.0,0.0,1552.0,7067.0,0.0,15992.0,18756.0,76.0,892.0
2023-06-29 23:00:00,63502.0,23116.0,0.0,1539.0,6905.0,0.0,15081.0,18669.0,72.0,892.0
