UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,3.98106778598366,276.557983265193,0.0,0.0742344392481592,78615.04712,31721.86553,142.08184,1536.39662,7052.92267,0.0,39587.9983,19516.42921,114.60397,1843.54444
2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,3.97730664883252,276.895096122148,0.0,0.0432478757358566,78637.45005,31620.64928,191.3487,1528.15052,7102.24889,0.0,42409.00081,19635.40997,114.56912,1832.8418
2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,3.97730664883252,276.895096122148,0.0,0.0432478757358566,77784.81676,31471.0228,190.25401,1517.42268,7102.60826,0.0,46034.99969,19887.95714,113.8927,1827.85451
2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,3.97730664883252,276.895096122148,0.0,0.0432478757358566,78623.20386,32548.05375,162.38692,1491.15167,7123.61101,0.0,49356.00116,20083.65857,113.39559,1811.4451
2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,4.25649592728842,276.542687885886,0.0,0.070777883426081,79371.77533,34102.24445,146.44579,1479.86765,7150.11994,0.0,50753.00189,20281.57526,113.80949,1804.29147
2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,4.25649592728842,276.542687885886,0.0,0.070777883426081,80447.65037,34952.25089,163.99473,1466.12817,7221.76086,0.0,51014.99949,20479.77385,113.22831,1817.01066
2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,4.25649592728842,276.542687885886,0.0,0.070777883426081,81348.69677,36125.79079,238.87968,1456.8595,7178.38389,0.0,51409.99909,20539.00435,111.54327,1820.54886
2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,4.5444938847015,277.476806715213,26.5901113928542,0.0062984416668297,82020.57371,36528.59792,0.0,1439.71565,7272.1941,1689.00005,53014.99918,20639.50811,109.71406,1813.40726
2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,4.5444938847015,277.476806715213,26.5901113928542,0.0062984416668297,83762.22922,38118.65761,152.98153,1450.37496,7274.00692,7503.99999,54746.99933,20553.55304,107.58537,1824.21154
2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,4.5444938847015,277.476806715213,26.5901113928542,0.0062984416668297,86291.90393,40365.08285,281.13937,1459.30021,7192.89077,13938.00003,55447.00018,20421.34087,106.98962,1844.69281
2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,5.05319993400115,279.32991248693,94.5603850876746,0.0107010997255476,88658.12725,42535.7239,336.71129,1466.4349,7151.78263,17165.99991,55107.99819,20229.11858,108.42032,1849.87992
2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,5.05319993400115,279.32991248693,94.5603850876746,0.0107010997255476,91477.71808,45791.74678,379.49242,1462.13363,7172.68226,16632.99948,56269.00076,20218.90482,108.95574,1830.38982
2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,5.05319993400115,279.32991248693,94.5603850876746,0.0107010997255476,93649.48031,47702.43701,378.31297,1464.95014,7201.0903,13512.00043,58524.99995,20286.02294,108.86456,1812.02279
2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,4.90351498325029,278.4153084938,91.8738090228448,0.0134149833472157,94833.01036,49256.81991,320.64741,1464.17024,7208.41191,8296.99988,61185.99941,20358.26681,108.62832,1776.8919
2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,4.90351498325029,278.4153084938,91.8738090228448,0.0134149833472157,94939.23794,49590.36116,242.10972,1475.58278,7193.34074,2831.99997,64059.99856,20423.60765,109.96694,1773.53382
2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,4.90351498325029,278.4153084938,91.8738090228448,0.0134149833472157,94186.01853,49201.56495,171.03851,1481.44776,7212.55741,252.99999,66819.00152,20381.37744,110.23134,1761.47441
2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,5.00427487874688,277.920422043236,46.1588484994848,0.0360528339902417,93342.90613,48263.96047,150.79656,1467.5979,7165.05047,0.0,69267.00129,20327.31299,109.23495,1759.64918
2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,5.00427487874688,277.920422043236,46.1588484994848,0.0360528339902417,91512.15221,46547.39165,255.48537,1470.06651,7194.0021,0.0,71522.00272,20243.72029,109.96337,1757.95352
2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,5.00427487874688,277.920422043236,46.1588484994848,0.0360528339902417,89194.12402,41330.40428,286.30572,1465.69008,7274.79728,0.0,73188.99851,20106.9951,111.73502,1748.97308
2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,4.9825164799356,278.043094273967,0.0,0.0342016492625364,87107.33963,37964.50112,298.12335,1478.75313,7275.10315,0.0,75241.99868,20090.80317,113.25472,1732.86349
2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,4.9825164799356,278.043094273967,0.0,0.0342016492625364,85174.07086,33869.6792,341.9946,1487.85957,7251.15771,0.0,75512.99919,19830.7959,114.77813,1733.69829
2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,4.9825164799356,278.043094273967,0.0,0.0342016492625364,84584.57004,30198.88623,391.45716,1490.45466,7217.4786,0.0,76110.00004,19626.40595,116.908,1721.38681
2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,4.8843868155626495,278.155046865159,0.0,0.0591807811967223,83553.12115,27212.77558,388.1678,1518.19025,7247.24302,0.0,78986.0024,19509.4937,117.44167,1717.4404
2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,4.8843868155626495,278.155046865159,0.0,0.0591807811967223,82380.19488,26234.30483,361.38829,1578.50087,7288.95471,0.0,81561.00224,19477.76065,118.57258,1717.85075
2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,4.8843868155626495,278.155046865159,0.0,0.0591807811967223,72552.02747,27113.67024,238.47494,1555.07169,7023.5901,3418.27846,86814.20146,19599.69408,116.96636,1812.60255
2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,4.65533997330432,278.220018748022,0.0,0.0103240266512168,72798.46322,27058.66713,287.22109,1546.44911,7072.56644,319.23563,86294.94948,19719.41787,117.16887,1802.68575
2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,4.65533997330432,278.220018748022,0.0,0.0103240266512168,72207.46113,26957.8883,286.18041,1535.38746,7073.23859,0.0,85017.77259,19966.62087,116.6603,1798.17838
