UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,4.8843868155626495,278.155046865159,0.0,0.0591807811967223,57403.23456,25435.59994,142.08184,1637.57224,7146.64659,0.0,83917.00045,19646.51387,110.44282,1793.00619
2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,4.68259105826557,277.288686749237,0.0,0.0115068337460497,57799.74392,25654.95457,191.3487,1627.28642,7197.09106,0.0,85607.99632,19763.2398,110.37047,1783.58704
2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,4.68259105826557,277.288686749237,0.0,0.0115068337460497,57493.3385,25779.00484,190.25401,1614.74975,7196.45083,0.0,87126.00286,20015.41359,109.67937,1779.38361
2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,4.68259105826557,277.288686749237,0.0,0.0115068337460497,58522.88883,26723.53358,162.38692,1584.22921,7216.10712,0.0,88400.00226,20211.57913,109.20341,1763.78106
2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,4.59993225768811,277.285832981059,0.0,0.0243291768344234,59344.21357,27963.82083,146.44579,1573.95476,7243.35033,0.0,90100.9988,20408.92306,109.53441,1757.35679
2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,4.59993225768811,277.285832981059,0.0,0.0243291768344234,60385.44704,28525.50833,163.99473,1559.09669,7314.90884,0.0,93035.99973,20610.54963,108.90192,1769.93346
2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,4.59993225768811,277.285832981059,0.0,0.0243291768344234,61366.89366,29321.64169,238.87968,1549.67527,7269.49601,0.0,96039.00215,20670.81925,107.2053,1773.32782
2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,4.71309109143219,278.661965602333,26.5868013085263,0.008275593474574,62195.53485,29430.28426,0.0,1530.81467,7365.31231,1997.0,99009.99936,20772.47787,105.43814,1766.21449
2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,4.71309109143219,278.661965602333,26.5868013085263,0.008275593474574,63960.87306,30352.13805,152.98153,1540.27456,7366.66265,10192.00015,101642.00225,20682.79798,103.37034,1776.67296
2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,4.71309109143219,278.661965602333,26.5868013085263,0.008275593474574,66399.54377,31869.67768,281.13937,1547.17836,7282.86221,20237.00029,103023.99814,20542.7359,102.73094,1796.45182
2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,5.050333170497,280.774680824331,98.0764424815915,0.0122261267052617,68734.57808,33464.46291,336.71129,1553.16833,7242.21785,26425.9989,103503.9996,20344.17551,104.03037,1801.57636
2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,5.050333170497,280.774680824331,98.0764424815915,0.0122261267052617,71540.45714,35783.9318,379.49242,1547.75187,7263.67229,27185.00065,103871.99816,20327.55382,104.49959,1782.55333
2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,5.050333170497,280.774680824331,98.0764424815915,0.0122261267052617,73827.52836,37127.72352,378.31297,1549.32547,7292.78268,23224.00084,104876.00249,20393.77957,104.45457,1764.92433
2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,4.97256124823402,279.260512018104,110.762742440155,0.0005460081637232,75297.91576,38115.89387,320.64741,1551.03923,7300.13405,14741.00002,106490.99941,20465.36592,104.27368,1731.16685
2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,4.97256124823402,279.260512018104,110.762742440155,0.0005460081637232,75752.87947,38193.842,242.10972,1562.30687,7284.57495,5050.99995,109629.99713,20534.31547,105.61422,1728.161
2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,4.97256124823402,279.260512018104,110.762742440155,0.0005460081637232,75355.57553,37759.66607,171.03851,1563.24371,7303.89688,376.99998,113291.00219,20493.10121,105.91278,1716.49736
2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,5.14332885349,278.314845776344,55.6362838354753,0.0027783084565678,74673.05262,36912.47639,150.79656,1547.09508,7254.93909,0.0,116375.99783,20439.81862,105.05341,1714.92717
2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,5.14332885349,278.314845776344,55.6362838354753,0.0027783084565678,73080.84842,35627.35289,255.48537,1551.55506,7284.90929,0.0,119493.99644,20362.67417,105.84163,1713.57692
2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,5.14332885349,278.314845776344,55.6362838354753,0.0027783084565678,70961.39836,31761.83209,286.30572,1544.30173,7367.36889,0.0,121820.00032,20225.90118,107.55667,1704.62871
2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,5.00821186841485,277.994438929357,0.0,0.0088529475870098,68934.25316,29321.31527,298.12335,1554.84269,7367.75457,0.0,123599.99678,20211.68218,109.06984,1688.57805
2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,5.00821186841485,277.994438929357,0.0,0.0088529475870098,67058.26445,26412.96717,341.9946,1564.79267,7342.97865,0.0,123752.00236,19954.29901,110.58284,1689.33125
2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,5.00821186841485,277.994438929357,0.0,0.0088529475870098,66500.95817,23935.66674,391.45716,1570.89409,7307.66532,0.0,122430.00281,19750.89777,112.66341,1677.15611
2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,4.93922920537435,277.659613934459,0.0,0.0364226581630792,65655.24405,21919.39096,388.1678,1604.18699,7337.62345,0.0,122406.00274,19634.93354,113.21491,1673.18934
2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,4.93922920537435,277.659613934459,0.0,0.0364226581630792,64729.08401,21431.84233,361.38829,1664.98987,7379.44601,0.0,121259.00341,19597.50086,114.30264,1673.80734
2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,4.93922920537435,277.659613934459,0.0,0.0364226581630792,56325.02501,26286.95677,765.37162,1646.16679,7123.9872,5130.67682,120934.30782,19807.81894,111.87139,1824.10924
2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,4.90277436690447,277.322719828372,0.0,0.0665287845313577,53597.44369,25246.08146,811.2715,1635.70789,7174.16117,859.3593,120167.0423,19903.73835,111.61091,1813.90021
2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,4.90277436690447,277.322719828372,0.0,0.0665287845313577,50199.44803,24183.6662,810.52607,1623.01752,7173.76254,0.0,118191.22305,20145.57517,110.77645,1809.21438
2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,4.90277436690447,277.322719828372,0.0,0.0665287845313577,48623.36746,23769.65332,785.49535,1592.13594,7193.74454,0.0,117000.82864,20345.00814,110.18497,1793.11525
2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,4.71470368382634,277.039309767491,0.0,0.154455128281986,48500.90022,23909.58516,772.93942,1581.94735,7220.81044,0.0,115795.70569,20554.12767,110.4038,1786.24213
2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,4.71470368382634,277.039309767491,0.0,0.154455128281986,49956.02887,23994.42277,794.24491,1566.99422,7292.3888,0.0,114896.45895,20782.39778,109.69601,1798.90651
2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,4.71470368382634,277.039309767491,0.0,0.154455128281986,52002.3565,24510.95921,872.90243,1557.55979,7247.46822,0.0,113379.83393,20867.15617,107.95354,1802.38932
2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,4.55738910726,278.361858972278,28.9074409233187,0.069064700440046,54625.95686,24715.85555,397.8142,1538.55335,7342.79961,7400.67433,112588.4225,20992.63073,106.18102,1795.2586
2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,4.55738910726,278.361858972278,28.9074409233187,0.069064700440046,58620.48854,25786.35328,780.58311,1547.9114,7344.26168,16077.63856,110435.67659,20907.99182,104.14261,1805.92983
2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,4.55738910726,278.361858972278,28.9074409233187,0.069064700440046,62747.29314,27386.31472,910.40011,1554.64348,7261.1101,24406.71803,109781.92596,20756.57867,103.61628,1826.14105
2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,4.68941729095882,280.561475906174,97.942194300903,0.0989802330343778,65848.73828,28858.25924,966.26235,1560.53623,7220.354,30870.1431,105362.05194,20537.61464,104.98971,1831.30409
2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,4.68941729095882,280.561475906174,97.942194300903,0.0989802330343778,68477.00416,30755.35278,1008.94738,1555.02497,7241.67384,33791.12814,102976.94203,20493.41784,105.62517,1811.99361
2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,4.68941729095882,280.561475906174,97.942194300903,0.0989802330343778,69860.69447,31889.64357,1007.88533,1556.49294,7270.61468,31688.28372,99959.33387,20535.60661,105.67328,1793.9104
2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,4.70817144647858,278.943705498077,100.296688257105,0.0502723556514763,70520.60349,32610.33737,948.85045,1558.41864,7277.95871,25045.99418,97974.02051,20585.54037,105.6227,1759.30774
2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,4.70817144647858,278.943705498077,100.296688257105,0.0502723556514763,70699.40151,32742.05254,866.87236,1569.67394,7262.51738,15816.57619,96040.79045,20646.26402,107.1234,1756.08509
2023-12-17 15:00:00,2024-07-17 00:00:00,3.1,4.70817144647858,278.943705498077,100.296688257105,0.0502723556514763,70739.20785,32705.57048,786.69938,1570.1922,7281.81387,5953.3084,93434.01565,20602.39617,107.57597,1744.17778
2023-12-17 16:00:00,2024-07-17 00:00:00,3.1,5.20265894771695,278.02575543118,50.4150381116909,0.160879468285882,71399.10984,32755.49016,760.81129,1553.84815,7233.20682,0.0,92132.16328,20561.66021,106.81281,1742.45064
2023-12-17 17:00:00,2024-07-17 00:00:00,3.1,5.20265894771695,278.02575543118,50.4150381116909,0.160879468285882,72302.49427,32850.10359,862.32798,1558.47741,7262.93111,0.0,91385.84313,20512.66998,107.69507,1740.88787
2023-12-17 18:00:00,2024-07-17 00:00:00,3.1,5.20265894771695,278.02575543118,50.4150381116909,0.160879468285882,73049.28673,31318.94905,893.55388,1550.97965,7344.98819,0.0,90006.84821,20396.04075,109.49357,1731.91979
2023-12-17 19:00:00,2024-07-17 00:00:00,3.1,5.5198376354714,277.87278585439,0.0,0.0787311186540675,74095.41425,30597.2727,907.8567,1561.30637,7345.3549,0.0,88947.7596,20405.20719,110.97825,1715.83295
2023-12-17 20:00:00,2024-07-17 00:00:00,3.1,5.5198376354714,277.87278585439,0.0,0.0787311186540675,74619.73843,29199.97573,953.33268,1571.32799,7320.77958,0.0,87015.30473,20158.70054,112.42277,1716.63634
2023-12-17 21:00:00,2024-07-17 00:00:00,3.1,5.5198376354714,277.87278585439,0.0,0.0787311186540675,74964.55792,27923.9686,1002.84543,1577.72734,7285.86144,1005.81071,85942.10927,19953.34615,114.37633,1704.3772
