UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,1.73980536749154,279.061859990896,0.0,0.0201941824859673,50384.91208,12474.97508,10425.35413,1385.0116,4525.57639,0.0,139548.00308,22008.41188,115.43592,966.69778
2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,1.7991668127584,278.369367687944,0.0,0.0027193459987582,52628.26736,13463.42628,10364.6266,1357.60875,4478.86931,0.0,135504.00229,22058.1765,115.50151,993.93026
2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,1.7991668127584,278.369367687944,0.0,0.0027193459987582,55326.63556,14581.19426,10256.30539,1379.96416,4435.00894,0.0,131094.00615,22084.79241,115.75789,1035.28437
2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,1.7991668127584,278.369367687944,0.0,0.0027193459987582,57636.9289,15373.77518,10150.83943,1400.47644,4435.66858,0.0,126615.00307,22070.70633,116.6997,1031.46853
2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,2.17054468615022,277.891088962316,0.0,0.0059981402365979,59868.59752,16191.95468,10150.0527,1385.78869,4504.31965,0.0,121443.99662,22033.49843,117.47405,1015.09911
2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,2.17054468615022,277.891088962316,0.0,0.0059981402365979,60915.68487,16771.26518,10141.53533,1408.41751,4519.12895,0.0,117610.00222,22065.48053,115.37176,1004.85925
2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,2.17054468615022,277.891088962316,0.0,0.0059981402365979,61297.54724,17390.52815,10189.32161,1405.72185,4537.11241,1210.99998,111822.999,22025.01005,113.72174,1017.19687
2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,2.57055531351458,280.686835522653,94.8630234451557,0.001880371943828,60926.35896,17878.4703,10354.70265,1413.19167,4542.37108,11390.00006,104632.00303,22012.31219,112.30766,1013.27931
2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,2.57055531351458,280.686835522653,94.8630234451557,0.001880371943828,59999.88952,18097.59213,10412.89416,1376.46951,4538.12344,26853.99901,96966.99986,22098.94793,111.32952,981.75916
2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,2.57055531351458,280.686835522653,94.8630234451557,0.001880371943828,58822.30476,18138.35981,10449.71756,1360.88495,4612.86086,40971.00056,90477.0025,22059.48034,110.29871,973.11142
