UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,6.07998683023816,283.016026952906,0.0,3.9531951950142497,42465.2549,19087.81126,142.08184,1555.23298,4306.09874,0.0,112496.99658,19196.34386,88.10098,1308.72345
2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,5.19720794789428,283.312445428674,0.0,0.603101857841224,43150.89284,19418.03702,191.3487,1546.60715,4322.67017,0.0,116392.00043,19280.8196,88.56687,1311.60342
2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,5.19720794789428,283.312445428674,0.0,0.603101857841224,43454.74576,19661.86104,190.25401,1535.54265,4352.31369,0.0,121061.00089,19502.94651,88.34307,1314.91114
2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,5.19720794789428,283.312445428674,0.0,0.603101857841224,44878.83307,20536.62849,162.38692,1508.48038,4412.77504,0.0,126320.0025,19694.72001,88.37889,1307.04008
2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,5.04671388638333,283.53804004376,0.0927048941175152,1.0471049670753,46006.01827,21613.6727,146.44579,1497.38432,4417.76515,0.0,131886.00088,19897.05451,88.78221,1307.60566
2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,5.04671388638333,283.53804004376,0.0927048941175152,1.0471049670753,47126.49876,22121.16567,163.99473,1483.43656,4491.82804,106.0,135443.99827,20107.47899,88.21616,1318.81641
2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,5.04671388638333,283.53804004376,0.0927048941175152,1.0471049670753,48163.52026,22915.26599,238.87968,1474.13945,4508.11689,1989.99997,137791.00126,20185.54383,86.64074,1320.8324
2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,5.28856987070098,285.621669922147,85.0320302926782,0.266753707359526,48894.55472,23078.49743,0.0,1456.676,4543.12951,6402.00022,139881.99323,20282.00726,85.14792,1313.98982
2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,5.28856987070098,285.621669922147,85.0320302926782,0.266753707359526,50221.02122,23846.0307,152.98153,1467.11201,4558.47981,11477.9995,140906.00658,20179.87744,83.22207,1321.13534
2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,5.28856987070098,285.621669922147,85.0320302926782,0.266753707359526,51972.92189,25115.41015,281.13937,1475.66091,4556.03723,16037.99954,140950.00031,20006.86024,81.98735,1334.18324
