Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,480.56,70239.0,32271.0,11404.0,1200.0,5553.0,0.0,24625.0,20624.0,100.0,1386.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,489.71,70038.0,32220.0,11404.0,1200.0,5503.0,0.0,21374.0,20557.0,100.0,1385.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,494.45,70022.0,32323.0,11405.0,1205.0,5363.0,0.0,19924.0,20501.0,100.0,1392.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,496.89,70798.0,32775.0,11400.0,1203.0,5746.0,0.0,19241.0,20590.0,100.0,1485.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,499.19,74389.0,34002.0,11401.0,1207.0,5470.0,1.0,21013.0,20779.0,99.0,1580.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,487.7,78263.0,34777.0,11397.0,1192.0,5320.0,889.0,26767.0,21542.0,96.0,1679.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,452.48,79559.0,36700.0,11387.0,1192.0,5321.0,10434.0,33451.0,22082.0,96.0,1684.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,414.85,80291.0,36344.0,11390.0,1196.0,5283.0,28441.0,36452.0,22147.0,95.0,1684.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,376.34,78002.0,36748.0,11379.0,1198.0,5233.0,49413.0,38490.0,21811.0,96.0,1664.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,342.25,72344.0,37785.0,11369.0,1202.0,5638.0,66491.0,40336.0,21445.0,95.0,1664.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,323.36,71239.0,34329.0,11354.0,1251.0,5586.0,76368.0,43762.0,21160.0,92.0,1664.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,314.87,70533.0,32093.0,11338.0,1248.0,5706.0,76645.0,48501.0,20830.0,91.0,1664.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,313.46,68569.0,31964.0,11337.0,1251.0,5671.0,69388.0,52870.0,20826.0,88.0,1664.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,330.26,72027.0,31262.0,11333.0,1245.0,5578.0,55784.0,56189.0,20830.0,88.0,1666.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,354.21,74079.0,31772.0,11328.0,1255.0,5299.0,38234.0,57306.0,20969.0,84.0,1612.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,384.9,77602.0,33245.0,11317.0,1239.0,5354.0,21366.0,56982.0,21595.0,87.0,1610.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,406.38,80203.0,34428.0,11313.0,1243.0,5196.0,7357.0,60190.0,22059.0,88.0,1611.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,412.46,82686.0,35697.0,11319.0,1243.0,5035.0,567.0,65757.0,22397.0,91.0,1581.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,401.24,83583.0,32997.0,11319.0,1242.0,4997.0,0.0,73190.0,22376.0,93.0,1601.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,392.95,82924.0,32471.0,11325.0,1216.0,4953.0,0.0,77406.0,22095.0,96.0,1510.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,372.48,76867.0,30054.0,11324.0,1216.0,4973.0,0.0,82514.0,21546.0,96.0,1454.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,352.08,70304.0,27350.0,11321.0,1216.0,5034.0,0.0,86145.0,21101.0,96.0,1317.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,324.17,59424.0,23568.0,11333.0,1213.0,4794.0,0.0,87116.0,20848.0,86.0,1277.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,289.34,50388.0,17688.0,11338.0,1208.0,4903.0,0.0,91778.0,20609.0,86.0,1244.0
