Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,341.45,89630.0,19627.0,8038.0,1538.0,4673.0,0.0,78244.0,21748.0,120.0,1497.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,337.32,84932.0,19640.0,8038.0,1544.0,4652.0,0.0,75186.0,21700.0,120.0,1498.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,344.43,84529.0,19667.0,8037.0,1544.0,4680.0,0.0,70173.0,21714.0,120.0,1496.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,353.44,85775.0,19841.0,8035.0,1544.0,4716.0,0.0,66136.0,21757.0,120.0,1497.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,365.35,87514.0,19912.0,8034.0,1549.0,4658.0,0.0,61221.0,21781.0,120.0,1495.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,374.61,90067.0,20535.0,8032.0,1552.0,4649.0,0.0,58502.0,22036.0,120.0,1496.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,385.49,92585.0,22074.0,8033.0,1346.0,4759.0,10.0,54648.0,22300.0,120.0,1498.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,401.46,99249.0,23162.0,8076.0,1152.0,4734.0,331.0,51699.0,22524.0,120.0,1496.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,416.48,106386.0,23751.0,8256.0,1148.0,4932.0,1540.0,48117.0,22682.0,114.0,1496.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,425.63,109724.0,24225.0,8339.0,1148.0,4930.0,3414.0,43859.0,22861.0,100.0,1499.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,433.46,112860.0,26397.0,8502.0,1148.0,5152.0,5894.0,39062.0,22862.0,100.0,1496.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,443.4,114771.0,28135.0,8617.0,1148.0,4841.0,6858.0,34607.0,22618.0,100.0,1496.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,450.75,115379.0,30341.0,8644.0,1148.0,4807.0,6023.0,32006.0,22441.0,100.0,1495.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,455.94,115510.0,31367.0,8647.0,1137.0,4842.0,4425.0,30887.0,22484.0,100.0,1496.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,462.7,116051.0,31524.0,8645.0,1132.0,4878.0,2094.0,30193.0,22563.0,100.0,1496.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,465.02,115679.0,32074.0,8647.0,1134.0,4873.0,288.0,30180.0,22948.0,100.0,1496.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,465.77,116115.0,32164.0,8646.0,1132.0,5049.0,0.0,29812.0,23335.0,100.0,1498.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,466.5,116646.0,32175.0,8645.0,1132.0,5012.0,0.0,29672.0,23504.0,100.0,1493.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,469.83,116640.0,32175.0,8647.0,1132.0,4981.0,0.0,28311.0,23340.0,102.0,1497.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,471.57,115550.0,31811.0,8645.0,1132.0,5051.0,0.0,27216.0,22980.0,104.0,1496.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,474.2,115641.0,31838.0,8644.0,1133.0,5191.0,0.0,26225.0,22691.0,104.0,1496.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,477.34,114016.0,29781.0,8642.0,1132.0,5143.0,0.0,24726.0,22342.0,104.0,1497.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,480.27,113713.0,26661.0,8643.0,1132.0,5212.0,0.0,24212.0,22057.0,104.0,1496.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,484.46,112605.0,26052.0,8643.0,1132.0,5081.0,0.0,22438.0,21717.0,104.0,1488.0
