UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,1.97785426177802,275.923034194298,0.0,0.0,116440.01735,41182.05695,11396.92568,1241.95028,4790.32871,0.0,8580.99959,22618.83851,120.75615,1716.40759
2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,2.02599360142149,274.722323052068,0.0,0.0004106509241914,118479.54885,42926.64429,11333.39839,1223.56331,4732.54884,0.0,8408.99987,22681.98875,120.74129,1732.56327
2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,2.02599360142149,274.722323052068,0.0,0.0004106509241914,121114.79719,44672.95814,11225.74955,1247.57571,4688.76774,0.0,8673.99987,22693.01835,121.06479,1750.72215
2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,2.02599360142149,274.722323052068,0.0,0.0004106509241914,122918.12756,45263.73286,11134.5424,1267.08966,4691.83739,0.0,9028.99967,22664.69461,122.06156,1743.45105
2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,2.20942594592029,274.5064087613,0.0,0.0005925581744638,124068.05321,46600.52906,11145.1473,1265.27223,4756.949,0.0,9285.99982,22607.68346,122.89622,1732.30187
2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,2.20942594592029,274.5064087613,0.0,0.0005925581744638,123385.05918,47044.32507,11144.95657,1284.91429,4772.36855,0.0,9551.99998,22630.64325,120.60336,1727.70803
2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,2.20942594592029,274.5064087613,0.0,0.0005925581744638,122950.08654,47980.17652,11187.51583,1277.24841,4792.17141,513.0,9760.99998,22574.00622,118.87736,1735.19932
2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,2.3628790332269,278.176877639834,103.791113461505,0.0,122771.55221,48689.43426,11335.63566,1279.36965,4796.29717,10097.99946,9500.99983,22551.29436,117.3992,1732.03405
2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,2.3628790332269,278.176877639834,103.791113461505,0.0,121103.5676,48972.97631,11379.19175,1251.37049,4792.05093,31412.999,8694.00025,22646.1265,116.35022,1711.05586
2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,2.3628790332269,278.176877639834,103.791113461505,0.0,119275.71073,48707.7366,11400.61983,1234.7559,4875.30347,54389.0006,7001.00022,22603.88471,115.31735,1704.43598
2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,2.74656342559383,281.951752778005,241.401325433747,0.000215972376626,118784.87139,49459.70641,11375.43688,1250.13563,4873.02731,73269.00188,4740.00022,22568.76698,114.68095,1706.17738
2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,2.74656342559383,281.951752778005,241.401325433747,0.000215972376626,118684.16369,50083.39751,11356.54409,1259.3823,4824.06552,84234.00136,3488.00008,22546.18356,114.3771,1697.73103
2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,2.74656342559383,281.951752778005,241.401325433747,0.000215972376626,119105.88161,50150.84408,11371.09644,1275.03442,4783.25711,84608.99981,2992.00009,22446.12412,114.5449,1695.8358
2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,2.36286118542858,281.551688401082,312.274721720366,0.0,119879.66165,50290.18109,11299.79605,1267.65327,4757.80062,73248.00164,2627.0001,22390.8223,112.92826,1694.87232
2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,2.36286118542858,281.551688401082,312.274721720366,0.0,120628.28937,49198.79127,11223.66574,1279.48288,4773.23419,49090.0021,2474.0,22454.22419,112.2546,1694.41911
2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,2.36286118542858,281.551688401082,312.274721720366,0.0,120629.60429,48066.11101,11205.43229,1289.25054,4804.86147,18826.00001,2789.00012,22364.05555,110.53483,1677.28742
2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,2.63899918446021,277.732895177431,172.999477574226,0.0,119518.54977,46264.83381,11245.11207,1298.83333,4839.7369,1728.99999,4016.99993,22227.34007,111.59209,1677.52466
2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,2.63899918446021,277.732895177431,172.999477574226,0.0,117501.41416,43727.42696,11292.53701,1310.1043,4803.83879,0.0,6273.99977,22266.92266,110.50959,1698.45273
2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,2.63899918446021,277.732895177431,172.999477574226,0.0,115362.61644,41192.64466,11293.47126,1285.29775,4801.88253,0.0,8588.00025,22404.34383,112.19266,1710.4569
2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,2.8582469114853,276.893916691842,0.0,0.0,111836.93954,38790.47559,11321.78512,1249.36222,4852.62467,0.0,10415.00005,22387.75687,115.28892,1704.014
2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,2.8582469114853,276.893916691842,0.0,0.0,108171.09315,36086.01147,11350.75757,1220.5791,4890.95404,0.0,11569.99973,22299.49469,117.18429,1720.12492
2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,2.8582469114853,276.893916691842,0.0,0.0,104836.70606,34002.72654,11301.13372,1229.91686,4872.21344,0.0,11789.00039,22287.09928,117.23886,1717.74705
2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,2.92386418911024,276.359985612634,0.0,0.0,102017.97309,33635.18861,11337.1242,1233.64903,4911.52169,0.0,10953.00041,22342.60422,117.23126,1720.09467
2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,2.92386418911024,276.359985612634,0.0,0.0,100324.30878,34920.6932,11359.39116,1241.49583,4861.29575,0.0,11547.0003,22334.19051,120.15995,1701.07213
2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,2.92386418911024,276.359985612634,0.0,0.0,106097.99241,36606.27432,10425.35413,1365.89638,4874.4883,0.0,15809.88951,22420.28036,117.23429,1712.78894
2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,2.91176718169504,275.907689591053,0.0,0.0022094397897354,108092.61258,38239.19189,10364.6266,1338.99531,4813.1886,0.0,16091.49222,22479.07626,117.32954,1728.9982
2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,2.91176718169504,275.907689591053,0.0,0.0022094397897354,110642.65806,39880.35762,10256.30539,1366.24625,4769.43263,0.0,16733.94988,22495.17559,117.76531,1747.26886
2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,2.91176718169504,275.907689591053,0.0,0.0022094397897354,112404.59293,40519.81596,10150.83943,1394.71399,4773.26827,0.0,17356.79284,22471.48324,118.85103,1740.01457
2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,3.09542005358971,275.622110094093,0.0,0.047135857315094,113611.24314,41699.2081,10150.0527,1374.35679,4837.25495,0.0,18255.95899,22420.91361,119.76906,1728.84025
2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,3.09542005358971,275.622110094093,0.0,0.047135857315094,113126.98546,42194.63704,10141.53533,1402.33776,4852.86842,0.0,19339.68087,22446.80815,117.73822,1724.21913
2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,3.09542005358971,275.622110094093,0.0,0.047135857315094,112780.52057,43037.76395,10189.32161,1402.06028,4873.2497,9973.84263,20404.36079,22395.42979,116.22471,1731.73382
