UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,5.27154973041283,276.87731808476,0.0007540708487199,0.986749925677773,34466.26984,10865.86412,10425.35413,1306.2898,6820.37779,0.0,96164.99678,21588.94963,69.39604,1360.28576
2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,5.01454319519038,276.767501849625,0.0,0.508015856918838,35988.10803,11528.95594,10364.6266,1278.11863,6677.69499,0.0,99363.00075,21629.51645,69.72713,1381.70315
2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,5.01454319519038,276.767501849625,0.0,0.508015856918838,37789.58907,12381.59771,10256.30539,1309.30837,6634.52144,0.0,102168.99842,21666.84234,69.26449,1410.87998
2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,5.01454319519038,276.767501849625,0.0,0.508015856918838,38477.37519,12950.27741,10150.83943,1345.46056,6656.06992,0.0,103424.00191,21662.54027,69.59214,1405.2502
2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,4.89342875335756,276.419866212345,4.06456391732509,0.984032643021116,39563.11567,13597.23083,10150.0527,1317.65771,6694.04294,78.0,103706.00085,21638.94089,69.90743,1391.62135
2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,4.89342875335756,276.419866212345,4.06456391732509,0.984032643021116,39558.86151,14135.2832,10141.53533,1350.57632,6714.13992,1942.99996,103501.9964,21677.12219,69.55258,1384.34563
2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,4.89342875335756,276.419866212345,4.06456391732509,0.984032643021116,39833.19544,14710.96752,10189.32161,1351.95316,6747.89496,8843.00014,101286.99765,21647.76046,68.77934,1394.13894
2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,5.26599523593759,277.628254439368,170.986318257884,0.491215382285725,38890.36856,15150.32133,10354.70265,1367.04612,6743.33336,19305.99966,101293.99735,21641.94397,68.33205,1390.61624
2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,5.26599523593759,277.628254439368,170.986318257884,0.491215382285725,37048.18289,15304.89371,10412.89416,1321.87347,6739.09856,27184.00018,103407.99931,21722.94804,68.34734,1364.63057
2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,5.26599523593759,277.628254439368,170.986318257884,0.491215382285725,35131.21179,15424.05855,10449.71756,1304.91347,6887.64217,31874.99974,105079.99928,21685.38618,67.89589,1357.04737
2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,5.29876529052556,278.936958334167,269.235769704798,0.844580451211285,35016.19286,15806.44497,10420.50261,1333.62751,6887.5134,34137.00029,106669.00059,21649.71659,68.02158,1356.4602
