UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,2.49592182980296,275.98470209967,0.0,0.0001499184698433,99165.41071,25043.45178,11817.06776,1234.31519,4401.54306,0.0,32254.99934,22360.09699,115.4568,1781.09698
2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,2.46073761219651,276.257246941508,0.0,0.0072750102285477,97651.96131,24345.15456,11752.32946,1219.12185,4360.02346,0.0,27868.99943,22417.57337,115.64108,1796.29701
2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,2.46073761219651,276.257246941508,0.0,0.0072750102285477,97006.60786,23732.6046,11644.97154,1222.574,4316.12599,0.0,23925.99926,22435.20953,115.90139,1812.45442
2023-02-12 03:00:00,2024-07-17 00:00:00,3.1,2.46073761219651,276.257246941508,0.0,0.0072750102285477,95229.37908,23340.83919,11559.9305,1206.51374,4315.6565,0.0,20462.00088,22412.92108,116.85495,1804.88515
2023-02-12 04:00:00,2024-07-17 00:00:00,3.1,2.42450730482862,275.871770870888,0.0,0.0125610888264295,92929.40121,23065.24704,11575.46142,1237.36429,4385.96573,0.0,17461.99943,22364.30348,117.57934,1794.18639
2023-02-12 05:00:00,2024-07-17 00:00:00,3.1,2.42450730482862,275.871770870888,0.0,0.0125610888264295,91373.4875,22856.38237,11578.87135,1231.62818,4400.48932,0.0,15231.99968,22391.08815,115.41205,1790.07973
2023-02-12 06:00:00,2024-07-17 00:00:00,3.1,2.42450730482862,275.871770870888,0.0,0.0125610888264295,90945.59576,23210.5821,11619.17024,1210.21653,4417.6203,164.00001,14034.99987,22341.30337,113.65344,1797.15291
2023-02-12 07:00:00,2024-07-17 00:00:00,3.1,2.37433273428004,278.246584788948,75.3737070318848,0.0027019306402843,91504.2697,24002.40084,11759.82578,1193.84965,4423.40972,3226.99989,13608.99954,22322.83607,112.07731,1794.05252
2023-02-12 08:00:00,2024-07-17 00:00:00,3.1,2.37433273428004,278.246584788948,75.3737070318848,0.0027019306402843,91838.16899,24551.94477,11797.05335,1190.23058,4419.16143,11449.00052,13682.0004,22414.1943,110.94713,1773.98398
2023-02-12 09:00:00,2024-07-17 00:00:00,3.1,2.37433273428004,278.246584788948,75.3737070318848,0.0027019306402843,92423.02187,24878.75396,11811.82399,1179.63608,4489.90974,22192.99914,13414.99959,22373.12865,109.71282,1767.53902
2023-02-12 10:00:00,2024-07-17 00:00:00,3.1,2.66824733087695,280.810290434036,198.396580222947,0.0052651875492703,93273.58784,25616.72281,11788.38438,1182.84332,4487.22211,31893.99985,13386.99982,22337.87202,108.91842,1769.70339
2023-02-12 11:00:00,2024-07-17 00:00:00,3.1,2.66824733087695,280.810290434036,198.396580222947,0.0052651875492703,94207.52843,26217.37443,11776.08495,1209.5734,4446.40637,37715.99968,14573.99991,22313.14839,108.43294,1761.08211
2023-02-12 12:00:00,2024-07-17 00:00:00,3.1,2.66824733087695,280.810290434036,198.396580222947,0.0052651875492703,95543.90609,26921.86355,11790.8392,1227.1605,4408.37177,38144.00046,16494.0,22212.17269,108.54645,1759.28861
2023-02-12 13:00:00,2024-07-17 00:00:00,3.1,2.27910742261722,280.821598517814,292.912125681357,0.0001929075477088,96456.37897,27798.26473,11721.85916,1251.4,4380.92762,32182.99947,17510.99925,22159.08649,106.83481,1757.93325
2023-02-12 14:00:00,2024-07-17 00:00:00,3.1,2.27910742261722,280.821598517814,292.912125681357,0.0001929075477088,97403.06096,28526.29537,11648.67128,1272.35987,4399.24295,20091.99892,17742.00092,22222.15235,106.18113,1756.76822
2023-02-12 15:00:00,2024-07-17 00:00:00,3.1,2.27910742261722,280.821598517814,292.912125681357,0.0001929075477088,98678.33333,29412.81038,11629.62129,1300.00254,4426.82849,7127.00015,18223.99982,22133.36296,104.51945,1741.83041
2023-02-12 16:00:00,2024-07-17 00:00:00,3.1,2.14112089241706,277.224994305254,162.76545407311,0.0002425171881283,99660.1245,30205.5106,11665.88779,1296.53118,4461.4633,604.00003,19742.00061,22001.79338,105.69954,1741.90378
2023-02-12 17:00:00,2024-07-17 00:00:00,3.1,2.14112089241706,277.224994305254,162.76545407311,0.0002425171881283,100775.99572,30547.53694,11713.92663,1305.77721,4431.12661,0.0,21808.00049,22039.1581,104.71514,1762.0498
2023-02-12 18:00:00,2024-07-17 00:00:00,3.1,2.14112089241706,277.224994305254,162.76545407311,0.0002425171881283,101940.98323,30525.93899,11718.2302,1289.03705,4425.28811,0.0,23402.00023,22172.43552,106.60224,1773.35815
2023-02-12 19:00:00,2024-07-17 00:00:00,3.1,1.93461962928325,276.249685603481,0.0,0.0,102375.40037,30405.46933,11746.23338,1279.52143,4469.54183,0.0,24428.99919,22156.14203,109.85094,1767.08589
2023-02-12 20:00:00,2024-07-17 00:00:00,3.1,1.93461962928325,276.249685603481,0.0,0.0,102278.68665,29990.11601,11770.3856,1254.54185,4508.87198,0.0,24993.00091,22072.48884,111.8794,1782.39877
2023-02-12 21:00:00,2024-07-17 00:00:00,3.1,1.93461962928325,276.249685603481,0.0,0.0,101755.57895,29574.64173,11718.596,1267.74105,4490.59871,0.0,25377.00016,22056.39026,112.00019,1780.03837
2023-02-12 22:00:00,2024-07-17 00:00:00,3.1,1.73652583271391,275.640125043986,0.0,0.0,100716.95775,29099.11571,11753.67123,1245.54671,4527.56426,0.0,25637.99999,22109.13369,112.22563,1782.06936
2023-02-12 23:00:00,2024-07-17 00:00:00,3.1,1.73652583271391,275.640125043986,0.0,0.0,99031.13376,28578.45189,11779.22444,1250.21731,4480.41282,0.0,25304.00026,22095.53973,115.1345,1765.12769
2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,1.73652583271391,275.640125043986,0.0,0.0,103141.4104,28542.7519,10425.35413,1390.23614,4405.46109,0.0,30007.47539,21938.26827,110.45591,1839.28214
2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,1.84747438098441,275.139850608275,0.0,0.0,102057.7302,27828.67252,10364.6266,1374.02829,4363.77766,0.0,30047.01948,21986.49457,110.77293,1853.62247
2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,1.84747438098441,275.139850608275,0.0,0.0,101558.1083,27192.51145,10256.30539,1376.67663,4319.88138,0.0,30490.38188,22014.90195,111.17857,1867.97962
2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,1.84747438098441,275.139850608275,0.0,0.0,99778.34109,26709.32383,10150.83943,1358.54424,4319.44759,0.0,30744.05966,22002.45202,112.24581,1860.14228
2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,1.91588475536614,274.776356151439,0.0,0.0,97531.31176,26452.75976,10150.0527,1388.93525,4389.7044,0.0,31280.13548,21967.51948,113.08586,1849.84876
2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,1.91588475536614,274.776356151439,0.0,0.0,95583.64914,26183.46722,10141.53533,1383.37254,4404.23705,0.0,31848.49666,22000.53883,111.28904,1846.18024
2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,1.91588475536614,274.776356151439,0.0,0.0,94773.29031,26569.55106,10189.32161,1364.91292,4421.39489,2320.65451,32310.53644,21961.92553,109.8352,1852.87728
