UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,4.894281564169799,285.91986678397205,283.5858568778953,32.949616525709494,0.5395350368624724,240.11655,538.24719,58.6579,0.0,10.99526,42.79883,0.0,0.0,0.0,1.7015
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,4.799207144403553,285.8442413349898,283.59996225821783,0.0,0.1674418144822982,262.95056,1201.8414,37.40558,0.0,2.04162,152.50762,0.0,0.0,0.0,7.10787
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,4.799207144403553,285.8442413349898,283.59996225821783,0.0,0.1674418144822982,302.33213,982.51604,31.79286,0.0,0.0,0.0,0.0,0.0,0.0,17.94719
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,4.799207144403553,285.8442413349898,283.59996225821783,0.0,0.1674418144822982,347.07601,660.70753,26.24678,0.0,0.0,0.0,0.0,0.0,0.0,12.07675
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,5.078081420131307,286.0934382037909,283.6848609785368,16.047374112605688,0.3118834607074814,334.00623,63.19344,2.57678,0.0,0.0,0.0,0.0,0.0,0.0,17.20084
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,5.078081420131307,286.0934382037909,283.6848609785368,16.047374112605688,0.3118834607074814,319.75106,0.0,0.0,0.0,0.0,0.0,27.82129,36.30401,0.0,21.49415
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,5.078081420131307,286.0934382037909,283.6848609785368,16.047374112605688,0.3118834607074814,298.78065,0.0,38.17849,0.0,0.0,0.0,0.0,15.07046,0.0,10.41574
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,5.618282805182195,287.1968786248345,283.578635321274,282.8427732440456,0.1858072202690223,280.34319,81.12973,44.80682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,5.618282805182195,287.1968786248345,283.578635321274,282.8427732440456,0.1858072202690223,232.26532,87.38018,31.31151,0.0,0.62183,173.03826,56.02143,0.0,0.0,0.0
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,5.618282805182195,287.1968786248345,283.578635321274,282.8427732440456,0.1858072202690223,167.10059,167.20484,25.16858,0.0,5.95001,366.6047,242.81658,0.0,0.0,0.0
