UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,8.705005983801582,282.0214190692784,278.87471333822543,0.0,0.9202711501853672,240.11655,797.3927,58.6579,0.0,10.99526,60.68865,0.0,0.0,0.0,1.7015
2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,8.497241064826632,281.9812461478106,278.9294156586275,0.0,0.8559773072923298,262.95056,1445.00096,37.40558,0.0,2.04162,210.49537,0.0,0.0,0.0,7.10787
2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,8.497241064826632,281.9812461478106,278.9294156586275,0.0,0.8559773072923298,302.33213,1227.00331,31.79286,0.0,0.0,124.73891,0.0,0.0,0.0,17.94719
2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,8.497241064826632,281.9812461478106,278.9294156586275,0.0,0.8559773072923298,347.07601,909.2022,26.24678,0.0,0.0,0.43146,0.0,0.0,0.0,12.07675
2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,8.784960365094612,281.5331826809478,278.55858056368766,0.0,1.903891358450988,334.00623,319.94066,2.57678,0.0,0.0,0.0,0.0,0.0,0.0,17.20084
2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,8.784960365094612,281.5331826809478,278.55858056368766,0.0,1.903891358450988,319.75106,0.0,0.0,0.0,0.0,0.0,27.82129,28.04423,0.0,21.49415
2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,8.784960365094612,281.5331826809478,278.55858056368766,0.0,1.903891358450988,298.78065,56.94946,38.17849,0.0,0.0,108.98379,0.0,6.75824,0.0,10.41574
2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,9.475119039106511,281.2060210763053,277.93416560436674,0.3635813703717638,0.8720632513211988,280.34319,359.9387,44.80682,0.0,0.0,201.03504,0.0,0.0,0.0,0.0
2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,9.475119039106511,281.2060210763053,277.93416560436674,0.3635813703717638,0.8720632513211988,232.26532,378.24856,31.31151,0.0,0.62183,267.22023,56.02143,0.0,0.0,0.0
2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,9.475119039106511,281.2060210763053,277.93416560436674,0.3635813703717638,0.8720632513211988,167.10059,463.93392,25.16858,0.0,5.95001,270.44162,242.81658,0.0,0.0,0.0
