Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42672,2023-11-14 00:00:00,109.5,127.0,102.0,2445.0,42.0,333.0,1.0,1.0,104.0,174.0
42673,2023-11-14 01:00:00,108.31,126.0,98.0,2448.0,42.0,346.0,1.0,1.0,106.0,173.0
42674,2023-11-14 02:00:00,109.57,128.0,104.0,2444.0,42.0,343.0,1.0,1.0,105.0,173.0
42675,2023-11-14 03:00:00,108.75,126.0,102.0,2442.0,42.0,353.0,1.0,0.0,105.0,173.0
42676,2023-11-14 04:00:00,107.55,125.0,99.0,2441.0,43.0,391.0,1.0,1.0,104.0,174.0
42677,2023-11-14 05:00:00,108.27,130.0,120.0,2437.0,41.0,525.0,1.0,1.0,103.0,179.0
42678,2023-11-14 06:00:00,107.42,130.0,124.0,2437.0,41.0,582.0,7.0,1.0,103.0,180.0
42679,2023-11-14 07:00:00,107.25,130.0,125.0,2438.0,43.0,596.0,41.0,1.0,104.0,182.0
42680,2023-11-14 08:00:00,105.79,129.0,127.0,2433.0,44.0,540.0,87.0,1.0,105.0,168.0
42681,2023-11-14 09:00:00,105.85,129.0,125.0,2428.0,44.0,530.0,82.0,1.0,105.0,167.0
42682,2023-11-14 10:00:00,105.38,129.0,124.0,2424.0,44.0,521.0,120.0,1.0,104.0,167.0
42683,2023-11-14 11:00:00,104.27,129.0,123.0,2421.0,43.0,551.0,141.0,1.0,106.0,167.0
42684,2023-11-14 12:00:00,103.64,129.0,125.0,2419.0,44.0,647.0,96.0,1.0,106.0,169.0
42685,2023-11-14 13:00:00,103.32,129.0,126.0,2420.0,44.0,699.0,51.0,1.0,106.0,169.0
42686,2023-11-14 14:00:00,104.24,129.0,135.0,2421.0,44.0,741.0,11.0,0.0,109.0,170.0
42687,2023-11-14 15:00:00,116.9,131.0,257.0,2422.0,44.0,777.0,2.0,0.0,109.0,176.0
42688,2023-11-14 16:00:00,131.41,130.0,422.0,2421.0,44.0,810.0,1.0,0.0,109.0,179.0
42689,2023-11-14 17:00:00,134.07,130.0,471.0,2423.0,44.0,851.0,1.0,1.0,110.0,176.0
42690,2023-11-14 18:00:00,132.61,130.0,459.0,2425.0,44.0,887.0,1.0,0.0,109.0,180.0
42691,2023-11-14 19:00:00,130.27,130.0,411.0,2423.0,44.0,820.0,1.0,1.0,110.0,180.0
42692,2023-11-14 20:00:00,110.41,129.0,185.0,2424.0,44.0,766.0,1.0,1.0,111.0,180.0
42693,2023-11-14 21:00:00,104.68,128.0,126.0,2427.0,44.0,712.0,1.0,1.0,109.0,176.0
42694,2023-11-14 22:00:00,106.09,128.0,124.0,2432.0,43.0,628.0,1.0,1.0,110.0,176.0
42695,2023-11-14 23:00:00,105.39,128.0,116.0,2432.0,44.0,650.0,1.0,1.0,110.0,179.0
