UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-13 00:00:00,164.0,188.0,2101.0,44.0,314.0,0.0,0.0,103.0,208.0
2023-02-13 01:00:00,164.0,193.0,2102.0,44.0,309.0,0.0,0.0,103.0,207.0
2023-02-13 02:00:00,164.0,285.0,2103.0,44.0,309.0,0.0,0.0,102.0,207.0
2023-02-13 03:00:00,167.0,306.0,2098.0,45.0,317.0,0.0,0.0,104.0,209.0
2023-02-13 04:00:00,169.0,457.0,2089.0,46.0,415.0,0.0,0.0,106.0,214.0
2023-02-13 05:00:00,169.0,574.0,2100.0,47.0,573.0,1.0,0.0,106.0,220.0
2023-02-13 06:00:00,169.0,624.0,2102.0,47.0,574.0,16.0,0.0,106.0,218.0
2023-02-13 07:00:00,168.0,612.0,2103.0,46.0,558.0,85.0,0.0,106.0,217.0
2023-02-13 08:00:00,167.0,613.0,2102.0,46.0,529.0,153.0,0.0,106.0,215.0
2023-02-13 09:00:00,167.0,611.0,2096.0,44.0,532.0,189.0,0.0,108.0,208.0
2023-02-13 10:00:00,168.0,616.0,2095.0,45.0,525.0,212.0,0.0,107.0,212.0
2023-02-13 11:00:00,166.0,607.0,2097.0,44.0,477.0,229.0,0.0,110.0,205.0
2023-02-13 12:00:00,168.0,606.0,2096.0,45.0,512.0,206.0,0.0,109.0,204.0
2023-02-13 13:00:00,169.0,609.0,2088.0,47.0,509.0,153.0,0.0,110.0,205.0
2023-02-13 14:00:00,170.0,614.0,2073.0,47.0,540.0,80.0,0.0,109.0,207.0
2023-02-13 15:00:00,170.0,611.0,2088.0,47.0,520.0,16.0,0.0,108.0,210.0
2023-02-13 16:00:00,174.0,608.0,2086.0,48.0,559.0,2.0,1.0,112.0,215.0
2023-02-13 17:00:00,175.0,611.0,2089.0,48.0,568.0,1.0,1.0,116.0,214.0
2023-02-13 18:00:00,178.0,615.0,2089.0,47.0,566.0,1.0,1.0,113.0,216.0
2023-02-13 19:00:00,179.0,614.0,2091.0,45.0,532.0,1.0,1.0,113.0,209.0
2023-02-13 20:00:00,178.0,613.0,2093.0,45.0,481.0,1.0,1.0,112.0,209.0
2023-02-13 21:00:00,176.0,609.0,2094.0,45.0,425.0,1.0,1.0,112.0,207.0
2023-02-13 22:00:00,176.0,604.0,2095.0,46.0,395.0,1.0,1.0,106.0,204.0
2023-02-13 23:00:00,177.0,441.0,2089.0,46.0,368.0,1.0,1.0,111.0,204.0
