UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,3.085194890587456,274.2040232716711,272.80615631556714,0.0,0.2922988725106134,90.51794,240.68293,2453.03292,55.60299,693.71067,0.0,1.0,93.85424,197.74172
2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,2.3750641500257403,275.9817668320068,275.711029407182,0.0,1.4559435348086258,90.25671,244.14634,2451.52584,55.39519,666.08091,0.0,1.0,95.90838,195.68843
2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,2.3750641500257403,275.9817668320068,275.711029407182,0.0,1.4559435348086258,90.44165,249.83056,2451.7478,54.95893,630.99659,0.0,1.0,95.52259,195.58495
2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,2.3750641500257403,275.9817668320068,275.711029407182,0.0,1.4559435348086258,90.57094,245.09219,2451.67083,54.8764,675.38738,0.0,1.0,95.71526,193.68555
2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,2.1243687529687385,276.0551266619798,275.79890958760063,0.0,4.22872962702883,90.99159,254.20715,2440.69718,54.51154,692.13147,0.0,1.0,95.75249,194.41211
2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,2.1243687529687385,276.0551266619798,275.79890958760063,0.0,4.22872962702883,91.60655,262.97026,2445.54799,54.65637,761.52159,0.0,1.0,98.16741,194.62864
2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,2.1243687529687385,276.0551266619798,275.79890958760063,0.0,4.22872962702883,92.31913,277.91285,2448.30195,54.41938,767.25675,11.0,1.0,95.41029,191.35314
2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,1.9739347839510883,276.2977219970252,276.0795830905872,5.102330219551661,2.4473256728247232,95.26934,285.37901,2447.04284,53.84645,760.62473,30.0,1.0,96.30881,193.02393
2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,1.9739347839510883,276.2977219970252,276.0795830905872,5.102330219551661,2.4473256728247232,95.6252,307.10436,2440.07589,54.15903,764.3206,70.0,1.0,95.86031,193.90689
2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,1.9739347839510883,276.2977219970252,276.0795830905872,5.102330219551661,2.4473256728247232,96.02453,272.54296,2446.81175,54.15282,762.03273,90.0,1.0,97.57956,193.77605
2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,1.696135479249667,276.56932575816654,276.28422246992847,12.395565344596914,3.172281971157995,96.96854,268.45146,2425.15495,53.77894,751.12209,100.00001,1.0,98.35046,192.14243
2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,1.696135479249667,276.56932575816654,276.28422246992847,12.395565344596914,3.172281971157995,97.11188,284.79146,2421.06749,53.70274,738.78715,90.0,1.0,98.50255,191.10452
2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,1.696135479249667,276.56932575816654,276.28422246992847,12.395565344596914,3.172281971157995,95.78637,269.61417,2423.14402,54.4791,709.88405,55.0,1.0,99.32929,190.52627
2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,1.279552170563434,276.35200276241926,276.058759243293,11.012734188650622,0.2232207284856823,95.12591,259.54383,2418.46971,53.51303,698.7917,30.0,1.0,99.95448,191.79158
2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,1.279552170563434,276.35200276241926,276.058759243293,11.012734188650622,0.2232207284856823,96.27881,281.02954,2416.56176,53.44855,746.32961,20.0,1.0,100.55833,192.0293
2023-12-11 15:00:00,2024-07-17 00:00:00,3.1,1.279552170563434,276.35200276241926,276.058759243293,11.012734188650622,0.2232207284856823,95.31241,284.79058,2412.02194,52.92962,795.38669,3.0,1.0,100.32826,194.27526
2023-12-11 16:00:00,2024-07-17 00:00:00,3.1,1.3258420982910923,276.25436393057794,275.87764094413296,5.507611101119305,0.2919036812583017,97.10507,287.21958,2415.00888,53.12264,838.50028,0.0,1.0,99.47041,192.89307
2023-12-11 17:00:00,2024-07-17 00:00:00,3.1,1.3258420982910923,276.25436393057794,275.87764094413296,5.507611101119305,0.2919036812583017,98.34407,260.32318,2419.48465,52.96074,884.90516,0.0,1.0,98.74312,188.57379
