Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38736,2023-06-03 00:00:00,56.13,75.0,58.0,2178.0,62.0,514.0,1.0,0.0,86.0,122.0
38737,2023-06-03 01:00:00,57.86,75.0,65.0,2186.0,62.0,481.0,1.0,0.0,83.0,125.0
38738,2023-06-03 02:00:00,58.56,75.0,71.0,2187.0,62.0,485.0,1.0,0.0,82.0,126.0
38739,2023-06-03 03:00:00,58.57,75.0,72.0,2188.0,62.0,474.0,7.0,0.0,82.0,125.0
38740,2023-06-03 04:00:00,57.62,75.0,77.0,2191.0,62.0,524.0,32.0,0.0,82.0,125.0
38741,2023-06-03 05:00:00,55.92,75.0,79.0,2192.0,62.0,583.0,89.0,0.0,82.0,126.0
38742,2023-06-03 06:00:00,54.21,75.0,77.0,2191.0,62.0,571.0,164.0,0.0,83.0,123.0
38743,2023-06-03 07:00:00,54.91,74.0,74.0,2170.0,62.0,432.0,241.0,0.0,84.0,122.0
38744,2023-06-03 08:00:00,55.16,73.0,59.0,2160.0,61.0,268.0,289.0,0.0,81.0,121.0
38745,2023-06-03 09:00:00,55.68,74.0,59.0,2158.0,62.0,263.0,316.0,0.0,79.0,124.0
38746,2023-06-03 10:00:00,55.62,75.0,59.0,2157.0,62.0,269.0,327.0,0.0,79.0,124.0
38747,2023-06-03 11:00:00,55.62,75.0,60.0,2157.0,61.0,258.0,327.0,0.0,80.0,123.0
38748,2023-06-03 12:00:00,55.99,75.0,56.0,2154.0,61.0,257.0,299.0,0.0,78.0,124.0
38749,2023-06-03 13:00:00,58.8,75.0,60.0,2146.0,62.0,277.0,261.0,0.0,79.0,135.0
38750,2023-06-03 14:00:00,58.36,75.0,58.0,2145.0,62.0,333.0,200.0,0.0,80.0,133.0
38751,2023-06-03 15:00:00,58.41,75.0,72.0,2146.0,62.0,445.0,125.0,0.0,79.0,129.0
38752,2023-06-03 16:00:00,57.97,75.0,76.0,2145.0,62.0,588.0,50.0,0.0,84.0,132.0
38753,2023-06-03 17:00:00,55.74,75.0,79.0,2142.0,62.0,763.0,13.0,0.0,85.0,131.0
38754,2023-06-03 18:00:00,56.45,75.0,83.0,2158.0,62.0,748.0,2.0,0.0,84.0,132.0
38755,2023-06-03 19:00:00,56.33,74.0,81.0,2176.0,61.0,726.0,1.0,0.0,85.0,134.0
38756,2023-06-03 20:00:00,56.72,74.0,74.0,2180.0,61.0,653.0,0.0,0.0,84.0,133.0
38757,2023-06-03 21:00:00,56.4,74.0,64.0,2183.0,61.0,611.0,0.0,0.0,86.0,133.0
38758,2023-06-03 22:00:00,56.59,75.0,57.0,2189.0,62.0,555.0,0.0,0.0,87.0,131.0
38759,2023-06-03 23:00:00,55.47,75.0,57.0,2192.0,62.0,626.0,0.0,0.0,86.0,132.0
