UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-23 00:00:00,20.0,161.0,1696.0,26.0,531.0,0.0,1.0,90.0,174.0
2023-04-23 01:00:00,20.0,166.0,1699.0,26.0,516.0,0.0,0.0,91.0,174.0
2023-04-23 02:00:00,20.0,173.0,1698.0,26.0,521.0,0.0,0.0,90.0,173.0
2023-04-23 03:00:00,20.0,173.0,1699.0,26.0,523.0,0.0,0.0,90.0,177.0
2023-04-23 04:00:00,20.0,175.0,1701.0,26.0,568.0,13.0,1.0,88.0,175.0
2023-04-23 05:00:00,20.0,166.0,1703.0,26.0,656.0,67.0,1.0,89.0,171.0
2023-04-23 06:00:00,21.0,150.0,1702.0,26.0,639.0,150.0,0.0,89.0,175.0
2023-04-23 07:00:00,20.0,143.0,1698.0,26.0,535.0,222.0,0.0,88.0,175.0
2023-04-23 08:00:00,20.0,138.0,1693.0,26.0,528.0,269.0,1.0,90.0,175.0
2023-04-23 09:00:00,19.0,122.0,1687.0,26.0,417.0,296.0,1.0,90.0,174.0
2023-04-23 10:00:00,18.0,109.0,1684.0,26.0,344.0,287.0,1.0,87.0,175.0
2023-04-23 11:00:00,18.0,106.0,1648.0,26.0,337.0,273.0,1.0,63.0,177.0
2023-04-23 12:00:00,19.0,105.0,1637.0,26.0,341.0,237.0,1.0,81.0,176.0
2023-04-23 13:00:00,19.0,108.0,1656.0,26.0,348.0,203.0,1.0,88.0,175.0
2023-04-23 14:00:00,20.0,121.0,1671.0,26.0,417.0,143.0,1.0,87.0,174.0
2023-04-23 15:00:00,19.0,123.0,1670.0,26.0,588.0,83.0,1.0,89.0,175.0
2023-04-23 16:00:00,19.0,144.0,1669.0,26.0,773.0,29.0,1.0,88.0,178.0
2023-04-23 17:00:00,18.0,146.0,1671.0,26.0,859.0,4.0,1.0,87.0,179.0
2023-04-23 18:00:00,18.0,150.0,1669.0,26.0,920.0,0.0,1.0,87.0,176.0
2023-04-23 19:00:00,18.0,153.0,1675.0,26.0,831.0,0.0,1.0,88.0,178.0
2023-04-23 20:00:00,18.0,141.0,1678.0,26.0,750.0,0.0,1.0,87.0,175.0
2023-04-23 21:00:00,18.0,142.0,1682.0,26.0,680.0,0.0,2.0,88.0,179.0
2023-04-23 22:00:00,20.0,138.0,1682.0,26.0,465.0,0.0,2.0,89.0,187.0
2023-04-23 23:00:00,20.0,136.0,1686.0,26.0,446.0,0.0,2.0,88.0,181.0
