Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39144,2023-06-20 00:00:00,158.97,73.0,374.0,1675.0,70.0,307.0,0.0,0.0,84.0,139.0
39145,2023-06-20 01:00:00,157.06,73.0,374.0,1680.0,70.0,308.0,0.0,0.0,84.0,131.0
39146,2023-06-20 02:00:00,159.69,73.0,384.0,1652.0,70.0,313.0,0.0,0.0,82.0,132.0
39147,2023-06-20 03:00:00,167.33,73.0,444.0,1619.0,70.0,341.0,7.0,0.0,82.0,134.0
39148,2023-06-20 04:00:00,159.28,73.0,462.0,1623.0,70.0,525.0,32.0,1.0,70.0,136.0
39149,2023-06-20 05:00:00,152.63,73.0,454.0,1659.0,61.0,516.0,85.0,1.0,37.0,135.0
39150,2023-06-20 06:00:00,149.12,73.0,443.0,1656.0,61.0,508.0,154.0,1.0,37.0,133.0
39151,2023-06-20 07:00:00,147.74,73.0,426.0,1635.0,61.0,481.0,217.0,0.0,65.0,132.0
39152,2023-06-20 08:00:00,139.92,73.0,324.0,1612.0,61.0,381.0,263.0,0.0,80.0,132.0
39153,2023-06-20 09:00:00,111.55,73.0,106.0,1608.0,60.0,345.0,289.0,0.0,75.0,130.0
39154,2023-06-20 10:00:00,111.57,73.0,92.0,1616.0,61.0,329.0,302.0,0.0,78.0,138.0
39155,2023-06-20 11:00:00,112.99,73.0,88.0,1628.0,65.0,294.0,290.0,0.0,77.0,139.0
39156,2023-06-20 12:00:00,113.94,73.0,86.0,1625.0,65.0,287.0,268.0,0.0,84.0,139.0
39157,2023-06-20 13:00:00,118.32,73.0,98.0,1624.0,70.0,296.0,231.0,0.0,90.0,142.0
39158,2023-06-20 14:00:00,139.9,73.0,266.0,1621.0,62.0,316.0,177.0,0.0,88.0,140.0
39159,2023-06-20 15:00:00,154.04,73.0,394.0,1620.0,61.0,392.0,111.0,0.0,87.0,138.0
39160,2023-06-20 16:00:00,154.0,73.0,427.0,1620.0,61.0,529.0,54.0,0.0,85.0,139.0
39161,2023-06-20 17:00:00,153.33,73.0,452.0,1621.0,61.0,627.0,19.0,1.0,83.0,137.0
39162,2023-06-20 18:00:00,154.63,73.0,462.0,1622.0,61.0,635.0,3.0,1.0,84.0,137.0
39163,2023-06-20 19:00:00,155.3,73.0,467.0,1623.0,61.0,624.0,0.0,1.0,82.0,135.0
39164,2023-06-20 20:00:00,153.57,73.0,431.0,1622.0,59.0,565.0,0.0,1.0,82.0,135.0
39165,2023-06-20 21:00:00,158.86,73.0,429.0,1626.0,59.0,453.0,0.0,0.0,83.0,138.0
39166,2023-06-20 22:00:00,159.23,73.0,393.0,1629.0,61.0,349.0,0.0,0.0,83.0,135.0
39167,2023-06-20 23:00:00,158.02,73.0,388.0,1632.0,61.0,354.0,0.0,0.0,83.0,134.0
