UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-02 00:00:00,5487.0,0.0,39.0,11.0,44.0,687.0
2023-03-02 01:00:00,5224.0,0.0,39.0,0.0,41.0,685.0
2023-03-02 02:00:00,4923.0,0.0,39.0,0.0,42.0,603.0
2023-03-02 03:00:00,4600.0,0.0,39.0,0.0,42.0,497.0
2023-03-02 04:00:00,4075.0,0.0,39.0,0.0,45.0,327.0
2023-03-02 05:00:00,3552.0,0.0,39.0,0.0,43.0,189.0
2023-03-02 06:00:00,3233.0,0.0,39.0,0.0,44.0,172.0
2023-03-02 07:00:00,2968.0,0.0,39.0,0.0,43.0,176.0
2023-03-02 08:00:00,2774.0,0.0,39.0,0.0,43.0,215.0
2023-03-02 09:00:00,2670.0,0.0,39.0,0.0,44.0,240.0
2023-03-02 10:00:00,2637.0,0.0,39.0,0.0,42.0,295.0
2023-03-02 11:00:00,2792.0,0.0,39.0,0.0,43.0,336.0
2023-03-02 12:00:00,3213.0,0.0,39.0,0.0,44.0,331.0
2023-03-02 13:00:00,3327.0,0.0,39.0,78.0,42.0,371.0
2023-03-02 14:00:00,3267.0,0.0,40.0,344.0,44.0,399.0
2023-03-02 15:00:00,3252.0,0.0,39.0,539.0,43.0,426.0
2023-03-02 16:00:00,3475.0,0.0,39.0,595.0,45.0,424.0
2023-03-02 17:00:00,3761.0,0.0,39.0,643.0,42.0,432.0
2023-03-02 18:00:00,3992.0,0.0,39.0,665.0,41.0,628.0
2023-03-02 19:00:00,4259.0,0.0,39.0,652.0,42.0,791.0
2023-03-02 20:00:00,4518.0,0.0,39.0,630.0,43.0,912.0
2023-03-02 21:00:00,4836.0,0.0,39.0,574.0,43.0,940.0
2023-03-02 22:00:00,5088.0,0.0,40.0,477.0,43.0,964.0
2023-03-02 23:00:00,5304.0,0.0,39.0,226.0,43.0,957.0
