UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-03 00:00:00,5323.0,0.0,35.0,112.0,97.0,373.0
2023-06-03 01:00:00,5291.0,0.0,36.0,7.0,98.0,261.0
2023-06-03 02:00:00,5132.0,0.0,35.0,0.0,96.0,224.0
2023-06-03 03:00:00,4775.0,0.0,36.0,0.0,97.0,174.0
2023-06-03 04:00:00,4339.0,0.0,36.0,0.0,97.0,126.0
2023-06-03 05:00:00,3862.0,0.0,36.0,0.0,94.0,133.0
2023-06-03 06:00:00,3519.0,0.0,35.0,0.0,98.0,130.0
2023-06-03 07:00:00,3299.0,0.0,36.0,0.0,95.0,133.0
2023-06-03 08:00:00,3180.0,0.0,36.0,0.0,97.0,132.0
2023-06-03 09:00:00,3120.0,0.0,36.0,0.0,99.0,132.0
2023-06-03 10:00:00,3159.0,0.0,35.0,0.0,96.0,132.0
2023-06-03 11:00:00,3247.0,0.0,36.0,4.0,98.0,131.0
2023-06-03 12:00:00,3237.0,0.0,36.0,196.0,96.0,131.0
2023-06-03 13:00:00,3309.0,0.0,33.0,499.0,98.0,132.0
2023-06-03 14:00:00,3674.0,0.0,33.0,574.0,96.0,133.0
2023-06-03 15:00:00,4094.0,0.0,32.0,616.0,96.0,131.0
2023-06-03 16:00:00,4442.0,0.0,33.0,647.0,98.0,186.0
2023-06-03 17:00:00,4784.0,0.0,33.0,685.0,95.0,257.0
2023-06-03 18:00:00,5030.0,0.0,33.0,691.0,97.0,441.0
2023-06-03 19:00:00,5217.0,0.0,32.0,732.0,98.0,682.0
2023-06-03 20:00:00,5440.0,0.0,33.0,661.0,94.0,716.0
2023-06-03 21:00:00,5341.0,0.0,34.0,635.0,95.0,702.0
2023-06-03 22:00:00,5391.0,0.0,37.0,485.0,96.0,610.0
2023-06-03 23:00:00,5255.0,0.0,33.0,396.0,97.0,573.0
