UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-05 00:00:00,5054.0,0.0,33.0,139.0,92.0,610.0
2023-06-05 01:00:00,4936.0,0.0,31.0,10.0,90.0,670.0
2023-06-05 02:00:00,4734.0,0.0,32.0,0.0,88.0,612.0
2023-06-05 03:00:00,4548.0,0.0,32.0,0.0,90.0,300.0
2023-06-05 04:00:00,4239.0,0.0,32.0,0.0,87.0,127.0
2023-06-05 05:00:00,3815.0,0.0,32.0,0.0,88.0,131.0
2023-06-05 06:00:00,3503.0,0.0,32.0,0.0,88.0,130.0
2023-06-05 07:00:00,3296.0,0.0,32.0,0.0,88.0,129.0
2023-06-05 08:00:00,3156.0,0.0,33.0,0.0,92.0,129.0
2023-06-05 09:00:00,3157.0,0.0,32.0,0.0,88.0,130.0
2023-06-05 10:00:00,3288.0,0.0,32.0,0.0,88.0,129.0
2023-06-05 11:00:00,3540.0,0.0,33.0,6.0,89.0,129.0
2023-06-05 12:00:00,3654.0,0.0,32.0,182.0,89.0,129.0
2023-06-05 13:00:00,3722.0,0.0,32.0,521.0,88.0,129.0
2023-06-05 14:00:00,3963.0,0.0,32.0,627.0,91.0,171.0
2023-06-05 15:00:00,4324.0,0.0,32.0,645.0,87.0,220.0
2023-06-05 16:00:00,4684.0,0.0,30.0,756.0,86.0,243.0
2023-06-05 17:00:00,4973.0,0.0,31.0,734.0,89.0,428.0
2023-06-05 18:00:00,5311.0,0.0,31.0,712.0,88.0,681.0
2023-06-05 19:00:00,5577.0,0.0,31.0,803.0,90.0,710.0
2023-06-05 20:00:00,5880.0,0.0,30.0,791.0,88.0,716.0
2023-06-05 21:00:00,6094.0,0.0,31.0,737.0,89.0,715.0
2023-06-05 22:00:00,6238.0,0.0,38.0,685.0,91.0,711.0
2023-06-05 23:00:00,6309.0,0.0,32.0,525.0,88.0,714.0
