UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-02 00:00:00,4475.0,0.0,34.0,132.0,96.0,1288.0
2023-05-02 01:00:00,4385.0,0.0,35.0,1.0,98.0,1294.0
2023-05-02 02:00:00,4199.0,0.0,33.0,0.0,97.0,1269.0
2023-05-02 03:00:00,3727.0,0.0,35.0,0.0,98.0,1109.0
2023-05-02 04:00:00,3469.0,0.0,34.0,0.0,96.0,669.0
2023-05-02 05:00:00,3230.0,0.0,35.0,0.0,96.0,323.0
2023-05-02 06:00:00,2958.0,0.0,35.0,0.0,98.0,277.0
2023-05-02 07:00:00,2781.0,0.0,35.0,0.0,99.0,277.0
2023-05-02 08:00:00,2684.0,0.0,34.0,0.0,99.0,274.0
2023-05-02 09:00:00,2735.0,0.0,35.0,0.0,98.0,277.0
2023-05-02 10:00:00,2901.0,0.0,35.0,0.0,97.0,273.0
2023-05-02 11:00:00,3206.0,0.0,35.0,0.0,97.0,303.0
2023-05-02 12:00:00,3095.0,0.0,35.0,126.0,99.0,550.0
2023-05-02 13:00:00,2713.0,0.0,34.0,525.0,95.0,798.0
2023-05-02 14:00:00,2747.0,0.0,35.0,734.0,98.0,857.0
2023-05-02 15:00:00,2830.0,0.0,35.0,856.0,97.0,858.0
2023-05-02 16:00:00,3161.0,0.0,34.0,926.0,99.0,865.0
2023-05-02 17:00:00,3407.0,0.0,35.0,972.0,99.0,904.0
2023-05-02 18:00:00,3734.0,0.0,34.0,978.0,94.0,922.0
2023-05-02 19:00:00,4070.0,0.0,35.0,978.0,98.0,923.0
2023-05-02 20:00:00,4408.0,0.0,34.0,961.0,96.0,909.0
2023-05-02 21:00:00,4666.0,0.0,35.0,912.0,100.0,1050.0
2023-05-02 22:00:00,4770.0,0.0,36.0,790.0,100.0,1214.0
2023-05-02 23:00:00,4820.0,0.0,35.0,543.0,99.0,1249.0
