Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,722.75,6374.0,0.0,18.0,84.0,95.0,693.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,730.34,6236.0,0.0,18.0,1.0,96.0,697.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,728.22,5722.0,0.0,16.0,0.0,96.0,697.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,724.8,5064.0,0.0,17.0,0.0,95.0,694.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,724.3,5035.0,0.0,17.0,0.0,97.0,697.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,724.64,4722.0,0.0,18.0,0.0,93.0,627.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,728.16,4297.0,0.0,19.0,0.0,96.0,397.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,730.97,4129.0,0.0,19.0,0.0,96.0,279.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,736.44,4085.0,0.0,18.0,0.0,93.0,135.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,735.83,3970.0,0.0,19.0,0.0,95.0,123.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,735.06,3905.0,0.0,19.0,0.0,97.0,124.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,735.29,3937.0,0.0,19.0,0.0,97.0,123.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,716.75,3572.0,0.0,19.0,87.0,96.0,123.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,651.72,3610.0,0.0,19.0,482.0,96.0,124.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,625.99,4068.0,0.0,19.0,755.0,95.0,174.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,627.4,4612.0,0.0,19.0,839.0,97.0,384.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,632.31,5022.0,0.0,19.0,850.0,97.0,666.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,643.0,5624.0,0.0,19.0,846.0,97.0,693.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,649.41,5856.0,0.0,18.0,816.0,95.0,694.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,652.78,5787.0,0.0,19.0,766.0,94.0,699.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,655.54,5776.0,0.0,19.0,735.0,93.0,693.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,655.47,5996.0,0.0,19.0,768.0,95.0,700.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,673.75,6454.0,0.0,38.0,616.0,93.0,697.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,700.95,6728.0,0.0,16.0,341.0,94.0,696.0
