UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-15 00:00:00,4091.0,0.0,11.0,0.0,56.0,1383.0
2023-11-15 01:00:00,3894.0,0.0,12.0,0.0,57.0,1376.0
2023-11-15 02:00:00,3697.0,0.0,11.0,0.0,61.0,1385.0
2023-11-15 03:00:00,3401.0,0.0,11.0,0.0,66.0,1349.0
2023-11-15 04:00:00,3058.0,0.0,11.0,0.0,66.0,1190.0
2023-11-15 05:00:00,2925.0,0.0,12.0,0.0,67.0,950.0
2023-11-15 06:00:00,2982.0,0.0,11.0,0.0,66.0,755.0
2023-11-15 07:00:00,2912.0,0.0,11.0,0.0,67.0,678.0
2023-11-15 08:00:00,2825.0,0.0,11.0,0.0,65.0,672.0
2023-11-15 09:00:00,2758.0,0.0,11.0,0.0,67.0,669.0
2023-11-15 10:00:00,2791.0,0.0,11.0,0.0,67.0,675.0
2023-11-15 11:00:00,2912.0,0.0,11.0,0.0,65.0,683.0
2023-11-15 12:00:00,3081.0,0.0,11.0,0.0,67.0,871.0
2023-11-15 13:00:00,3313.0,0.0,11.0,4.0,67.0,1112.0
2023-11-15 14:00:00,3337.0,0.0,12.0,40.0,65.0,1342.0
2023-11-15 15:00:00,3384.0,0.0,12.0,79.0,67.0,1369.0
2023-11-15 16:00:00,3438.0,0.0,12.0,131.0,66.0,1369.0
2023-11-15 17:00:00,3419.0,0.0,17.0,204.0,68.0,1362.0
2023-11-15 18:00:00,3493.0,0.0,19.0,210.0,65.0,1370.0
2023-11-15 19:00:00,3563.0,0.0,20.0,145.0,68.0,1368.0
2023-11-15 20:00:00,3515.0,0.0,19.0,93.0,65.0,1393.0
2023-11-15 21:00:00,3625.0,0.0,17.0,43.0,66.0,1403.0
2023-11-15 22:00:00,3683.0,0.0,16.0,16.0,66.0,1398.0
2023-11-15 23:00:00,3985.0,0.0,16.0,0.0,66.0,1404.0
