UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-19 00:00:00,4540.0,0.0,23.0,0.0,63.0,0.0
2023-10-19 01:00:00,4347.0,0.0,23.0,0.0,66.0,0.0
2023-10-19 02:00:00,4001.0,0.0,23.0,0.0,63.0,0.0
2023-10-19 03:00:00,3614.0,0.0,23.0,0.0,66.0,0.0
2023-10-19 04:00:00,3321.0,0.0,23.0,0.0,63.0,0.0
2023-10-19 05:00:00,3011.0,0.0,23.0,0.0,62.0,0.0
2023-10-19 06:00:00,2873.0,0.0,23.0,0.0,61.0,0.0
2023-10-19 07:00:00,2723.0,0.0,24.0,0.0,58.0,0.0
2023-10-19 08:00:00,2707.0,0.0,23.0,0.0,57.0,0.0
2023-10-19 09:00:00,2756.0,0.0,23.0,0.0,52.0,0.0
2023-10-19 10:00:00,2903.0,0.0,23.0,0.0,54.0,0.0
2023-10-19 11:00:00,3237.0,0.0,24.0,0.0,54.0,0.0
2023-10-19 12:00:00,3531.0,0.0,23.0,7.0,54.0,0.0
2023-10-19 13:00:00,3270.0,0.0,23.0,343.0,53.0,0.0
2023-10-19 14:00:00,2798.0,0.0,22.0,860.0,53.0,0.0
2023-10-19 15:00:00,2760.0,0.0,22.0,975.0,54.0,0.0
2023-10-19 16:00:00,2856.0,0.0,21.0,974.0,55.0,0.0
2023-10-19 17:00:00,3005.0,0.0,21.0,937.0,57.0,0.0
2023-10-19 18:00:00,3290.0,0.0,20.0,904.0,56.0,0.0
2023-10-19 19:00:00,3634.0,0.0,21.0,843.0,56.0,0.0
2023-10-19 20:00:00,3836.0,0.0,20.0,808.0,55.0,0.0
2023-10-19 21:00:00,4195.0,0.0,20.0,728.0,58.0,0.0
2023-10-19 22:00:00,4453.0,0.0,35.0,519.0,60.0,0.0
2023-10-19 23:00:00,4755.0,0.0,19.0,91.0,59.0,0.0
